library,version,sign,date
bukkit-utilities,4.1.0-SNAPSHOT,-,2012-08-08
bukkit-utilities,3.1.1-SNAPSHOT,-,2012-06-24
bukkit-utilities,3.1.0,-,2012-06-24
bukkit-utilities,4.0.0,+,2012-07-29
bukkit-utilities,3.0.2,-,2012-06-14
bukkit-utilities,3.0.0,-,2012-06-14
bukkit-utilities,2.1.3,-,2012-03-24
bukkit-utilities,3.1.0,-,2012-06-16
bukkit-utilities,3.0.3-SNAPSHOT,-,2012-06-16
bukkit-utilities,1.0.2,-,2012-02-11
bukkit-utilities,4.0.0-SNAPSHOT,-,2012-07-29
bukkit-utilities,2.0.1,-,2012-02-28
bukkit-utilities,3.0.1,-,2012-06-14
bukkit-utilities,2.1.4,-,2012-03-25
bukkit-utilities,4.1.0,-,2012-08-08
bukkit-utilities,4.0.0,-,2012-08-02
bukkit-utilities,3.0.0-SNAPSHOT,-,2012-06-14
