library,version,sign,date
slf4j-api,1.6.6,+,2012-08-30
slf4j-api,1.6.6,+,2012-08-23
slf4j-api,1.6.6,-,2012-08-24
junit,4.4,+,2012-06-20
junit,4.4,+,2012-08-24
junit,4.8.1,-,2012-08-24
junit,3.8.1,-,2012-05-14
junit,4.4,-,2012-08-30
junit,4.8.1,+,2012-08-30
junit,4.4,-,2012-08-22
junit,4.8.1,+,2012-08-22
junit,4.4,-,2012-06-20
cglib,2.2.2,+,2012-11-12
javaee-endorsed-api,6.0,+,2012-11-16
javaee-endorsed-api,6.0,-,2012-08-24
javaee-endorsed-api,6.0,+,2012-08-30
javaee-endorsed-api,6.0,-,2012-08-15
javaee-endorsed-api,6.0,+,2012-08-22
javaee-endorsed-api,6.0,+,2012-08-02
javaee-endorsed-api,6.0,-,2012-11-16
reflections,0.9.8,+,2012-08-30
reflections,0.9.8,+,2012-07-30
reflections,0.9.8,-,2012-08-15
reflections,0.9.8,-,2012-08-24
reflections,0.9.8,+,2012-08-22
reflections,0.9.8,+,2012-08-02
reflections,0.9.8,-,2012-07-31
jmock-junit4,2.5.1,+,2012-06-20
commons-beanutils,1.8.3,+,2012-06-20
commons-lang3,3.1,+,2012-06-20
commons-lang3,3.1,+,2012-05-12
commons-lang3,3.1,-,2012-06-20
jackson-mapper-asl,1.8.2,-,2012-08-24
jackson-mapper-asl,1.8.2,+,2012-08-22
jackson-mapper-asl,1.8.2,-,2012-08-22
jackson-mapper-asl,1.8.2,+,2012-08-30
jackson-mapper-asl,1.8.2,+,2012-08-24
jackson-mapper-asl,1.8.2,-,2012-08-30
gson,2.2.1,-,2013-01-04
gson,2.2.1,+,2012-05-16
gson,2.2.1,-,2012-08-24
gson,2.2.1,-,2012-06-20
gson,2.2.1,-,2012-08-22
gson,2.2.1,+,2012-08-30
gson,2.2.1,-,2012-08-30
gson,2.2.1,+,2012-08-24
gson,2.2.1,+,2012-06-20
gson,2.2.1,+,2012-08-22
jmock-legacy,2.5.1,+,2012-06-20
servlet-api,2.5,-,2012-08-30
servlet-api,2.5,-,2012-08-22
servlet-api,2.5,-,2012-08-24
servlet-api,2.5,+,2012-08-30
servlet-api,2.5,+,2012-08-24
servlet-api,2.5,+,2012-06-20
servlet-api,2.5,+,2012-08-22
