library,version,sign,date
a2jruntime,1.1.1,+,2012-03-13
jhighlight,1.0,-,2012-03-08
jhighlight,1.0,+,2012-03-11
editor-converter,1.0-SNAPSHOT,+,2012-04-02
editor-converter,1.0-SNAPSHOT,-,2013-04-03
ki-util,1.0,+,2012-03-13
jaxen,1.1.3,-,2016-12-22
jaxen,1.1.3,+,2012-03-12
commons-io,2.4,+,2012-10-25
dom4j,1.6.1,-,2012-03-08
dom4j,1.6.1,-,2016-12-22
dom4j,1.6.1,+,2012-03-11
dispatch-core_2.10,0.11.0,+,2013-05-03
dispatch-core_2.10,0.11.0,+,2017-01-03
dispatch-core_2.10,0.11.0,-,2017-01-03
flyway-core,2.1.1,-,2017-01-03
flyway-core,2.1.1,+,2017-01-03
flyway-core,2.1.1,+,2014-08-30
pdfbox,1.2.1,-,2014-02-03
pdfbox,1.8.4,-,2017-01-03
pdfbox,2.0.4,-,2017-02-08
pdfbox,1.2.1,+,2012-03-11
pdfbox,1.2.1,-,2012-03-08
jai-imageio-jpeg2000,1.3.0,+,2017-02-08
editor-dao,0.0.1-SNAPSHOT,-,2012-03-08
editor-dao,1.0-SNAPSHOT,-,2013-04-03
scala-xml_2.12.0-M5,1.0.5,+,2017-01-03
spring-security-core,3.2.5.RELEASE,-,2017-01-06
spring-security-core,3.1.3.RELEASE,-,2014-08-30
spring-security-core,3.1.3.RELEASE,+,2012-10-25
log4j,1.2.12,-,2012-03-08
log4j,1.2.12,+,2012-03-11
junit,3.8.1,-,2014-02-03
junit,4.7,-,2012-03-11
junit,3.8.1,+,2012-03-11
junit,3.8.1,-,2012-03-08
runtime,0.4.1,-,2012-03-08
runtime,0.4.1,+,2012-03-11
quartz,2.1.6,+,2012-04-23
scala-library,2.12.1,+,2017-01-03
resteasy-client,3.0.2.Final,-,2016-03-01
resteasy-client,3.0.14.Final,-,2017-01-03
resteasy-client,3.0.2.Final,+,2014-02-03
ki-jzkit-iface,1.2.1,-,2012-03-27
ki-jzkit-iface,1.2.1,+,2012-03-11
ki-jzkit-iface,1.2.1,-,2012-03-08
marc4j,2.6.0,-,2016-03-01
marc4j,2.3.1,+,2012-03-27
marc4j,2.6.0,+,2016-03-01
marc4j,2.3.1,-,2013-05-03
editor-user,1.0-SNAPSHOT,+,2012-03-08
editor-user,1.0-SNAPSHOT,-,2013-04-03
editor-common-client,0.0.1-SNAPSHOT,-,2012-03-08
editor-common-client,1.0-SNAPSHOT,-,2013-04-03
ki-jzkit-z3950,1.2.3,+,2012-03-11
ki-jzkit-z3950,1.2.3,-,2012-03-08
spring-security-web,3.2.5.RELEASE,-,2017-01-06
spring-security-web,3.1.3.RELEASE,-,2014-08-30
spring-security-web,3.1.3.RELEASE,+,2012-10-25
javadjvu,0.8.09,-,2012-03-08
javadjvu,0.8.09,+,2012-03-11
guice,3.0,+,2012-03-11
guice,3.0,-,2012-03-08
