library,version,sign,date
jdbi,2.38.1,+,2012-12-12
jdbi,2.30,-,2012-08-08
jdbi,2.38.1,-,2012-12-12
jdbi,2.38.1,+,2012-08-08
ness-config,2.2.0,-,2012-08-08
ness-config,2.0.2,-,2012-03-27
ness-config,2.2.0,-,2013-09-11
ness-config,2.0.1-SNAPSHOT,-,2012-02-13
ness-config,2.2.0,-,2012-12-12
ness-config,2.2.0,+,2012-08-08
ness-config,2.2.0,+,2012-12-12
postgresql,9.1-901-1.jdbc4,-,2012-08-08
postgresql,9.1-901-1.jdbc4,-,2012-12-12
postgresql,9.1-901-1.jdbc4,+,2012-08-08
postgresql,9.1-901-1.jdbc4,+,2012-12-12
ness-integration-testing,3.1.1,-,2012-12-21
ness-integration-testing,3.1.0,-,2012-12-12
ness-integration-testing,3.1.0,+,2012-12-12
ness-integration-testing,3.0.0,-,2012-08-08
ness-integration-testing,3.1.2,-,2013-01-16
ness-integration-testing,3.0.0,-,2012-08-22
ness-integration-testing,3.0.0,+,2012-08-07
ness-integration-testing,3.0.0,+,2012-08-08
mockito-core,1.9.0,+,2012-12-12
mockito-core,1.9.0,-,2012-08-08
mockito-core,1.9.0,-,2012-12-12
mockito-core,1.9.0,+,2012-08-08
migratory-core,3.1.1,-,2012-12-12
migratory-core,3.0.0,-,2012-02-13
migratory-core,3.1.1,+,2012-08-08
migratory-core,3.1.1,+,2012-12-12
migratory-core,3.1.1,-,2012-08-08
