library,version,sign,date
junit,4.1,+,2010-11-25
junit,3.8.1,-,2012-06-06
junit,4.1,-,2011-10-20
junit,4.1,+,2010-06-15
junit,4.1,+,2010-06-16
junit,4.1,-,2011-01-09
junit,4.1,+,2010-04-13
junit,4.1,+,2010-04-16
junit,4.1,-,2011-03-04
junit,4.1,+,2010-05-05
junit,3.8.1,+,2011-07-21
junit,4.1,-,2010-11-25
junit,4.1,-,2011-07-21
junit,3.8.1,-,2013-11-03
junit,3.8.1,+,2015-11-13
junit,4.1,-,2010-10-07
junit,4.1,+,2011-01-09
junit,4.1,-,2010-06-15
junit,4.1,-,2010-06-16
junit,4.1,-,2010-05-05
junit,4.1,-,2010-04-16
junit,4.1,+,2010-10-07
asn,2.0.2.FINAL,-,2015-11-14
asn,1.0.0.BETA1-SNAPSHOT,-,2010-05-05
asn,1.0.0.BETA4,-,2011-07-21
asn,2.0.1.FINAL,-,2013-06-20
asn,1.0.0.BETA4,+,2011-06-02
asn,1.0.0.BETA1,+,2010-05-05
asn,2.0.3.FINAL,-,2016-04-28
asn,2.0.3.FINAL,+,2015-11-14
asn,1.0.0.BETA2,-,2010-11-16
asn,1.0.0.BETA2-SNAPSHOT,-,2010-06-16
asn,1.0.0.CR1,-,2011-10-20
asn,1.0.0.BETA3,+,2010-11-25
asn,1.0.0-SNAPSHOT,+,2011-07-21
asn,1.0.0.BETA2,-,2010-10-07
asn,1.0.0.BETA3,-,2011-03-04
asn,1.0.0.BETA1,-,2010-06-15
asn,2.0.2.FINAL,+,2015-11-13
asn,2.0.0-SNAPSHOT,+,2011-10-20
asn,2.1.5,+,2016-04-28
asn,2.0.0.FINAL,-,2012-06-06
asn,1.0.0.BETA1-SNAPSHOT,+,2010-04-16
asn,1.0.0.BETA3,-,2011-01-09
asn,2.0.2.FINAL,-,2013-11-03
asn,2.0.0.FINAL,+,2011-10-20
asn,2.1.5,-,2016-07-04
asn,2.0.2.FINAL,+,2013-06-20
asn,2.0.0-SNAPSHOT,-,2012-06-06
asn,1.0.0.BETA2,+,2010-06-16
asn,2.2.0-22,+,2016-07-04
asn,1.0.0.BETA2,+,2010-10-07
asn,1.0.0.BETA3,+,2010-11-16
asn,1.0.0.BETA2-SNAPSHOT,+,2010-06-15
asn,1.0.0.CR1,+,2011-07-21
asn,1.0.0-SNAPSHOT,-,2011-10-20
asn,2.0.1.FINAL,+,2012-06-06
asn,1.0.0.BETA3,-,2011-06-02
asn,1.0.0.BETA3,+,2011-01-09
