library,version,sign,date
jmxtools,1.2.1,-,2013-01-13
jmxtools,1.2.1,+,2015-11-13
jmxtools,1.2.1,-,2013-11-03
jmxtools,1.2.1,+,2013-01-13
jmxtools,1.2.1,-,2016-07-04
jmxtools,1.2.1,+,2012-05-18
jmxtools,1.2.1,+,2016-07-04
jmxtools,1.2.1,-,2012-05-18
javolution,5.5.1,+,2015-11-13
javolution,5.5.1,-,2013-11-03
javolution,5.5.1,-,2012-06-06
sctp-api,1.0.0-SNAPSHOT,-,2012-05-18
asn,2.0.2.FINAL,+,2015-11-13
asn,2.0.2.FINAL,-,2015-11-14
asn,2.1.5,+,2016-04-28
asn,2.0.1.FINAL,-,2013-06-20
asn,2.0.0.FINAL,-,2012-06-06
asn,2.0.0.FINAL,+,2012-05-21
asn,2.0.2.FINAL,-,2013-11-03
asn,2.1.5,-,2016-07-04
asn,2.0.2.FINAL,+,2013-06-20
asn,2.0.0-SNAPSHOT,-,2012-06-06
asn,2.0.0-SNAPSHOT,-,2012-05-21
asn,2.2.0-22,+,2016-07-04
asn,2.0.3.FINAL,-,2016-04-28
asn,2.0.3.FINAL,+,2015-11-14
asn,2.0.1.FINAL,+,2012-06-06
sctp-impl,1.0.0-SNAPSHOT,-,2012-05-18
log4j,1.2.14,-,2012-06-06
log4j,1.2.14,+,2015-11-13
log4j,1.2.14,-,2013-11-03
