library,version,sign,date
nettosphere,2.3.1-SNAPSHOT,-,2015-04-29
nettosphere,2.0.0.RC4,-,2013-07-31
nettosphere,2.0.0-SNAPSHOT,+,2013-04-17
nettosphere,2.0.0-SNAPSHOT,-,2013-09-25
nettosphere,2.3.0-RC3,+,2015-03-16
nettosphere,2.3.0,-,2015-05-06
nettosphere,2.0.0,-,2014-01-13
nettosphere,2.0.0,+,2013-09-25
nettosphere,2.3.1-SNAPSHOT,+,2015-04-15
nettosphere,2.3.0-SNAPSHOT,+,2015-03-09
nettosphere,2.0.0-SNAPSHOT,-,2013-04-19
nettosphere,2.1.0,+,2014-01-13
nettosphere,2.2.0-SNAPSHOT,-,2014-05-29
nettosphere,2.1.0,-,2014-02-21
nettosphere,2.0.0.RC2,-,2013-05-03
nettosphere,2.1.1,+,2014-02-21
nettosphere,2.0.0.RC1,-,2013-04-17
nettosphere,2.3.0-SNAPSHOT,-,2015-03-16
nettosphere,2.1.1,-,2014-04-22
nettosphere,2.3.0-RC1,-,2015-03-09
nettosphere,2.0.0.RC4,+,2013-05-03
nettosphere,2.2.0,-,2014-09-08
nettosphere,2.2.0-SNAPSHOT,+,2014-04-22
nettosphere,2.3.0-RC1,+,2014-09-08
nettosphere,2.2.0,+,2014-05-29
nettosphere,2.0.0.RC2,+,2013-04-19
nettosphere,2.3.0,+,2015-04-29
nettosphere,2.4.10,+,2015-05-06
nettosphere,2.3.0-RC3,-,2015-04-15
nettosphere,2.0.0-SNAPSHOT,+,2013-07-31
logback-classic,1.0.0,+,2013-03-27
logback-classic,1.0.13,-,2014-07-22
logback-classic,1.0.13,+,2014-04-22
logback-classic,1.0.0,-,2013-07-31
logback-core,1.0.0,+,2013-03-27
logback-core,1.0.13,-,2014-07-22
logback-core,1.0.13,+,2014-04-22
logback-core,1.0.0,-,2013-07-31
guava,14.0.1,+,2013-04-17
testng,5.8,-,2016-11-21
