library,version,sign,date
xercesImpl,2.9.1,-,2010-07-20
pep-common,2.0.0,-,2010-07-20
pep-common,1.0.0,-,2010-01-19
pep-common,1.0.1,-,2010-03-22
junit,4.10,-,2016-07-27
junit,4.10,+,2016-05-20
junit,4.10,+,2017-01-09
junit,4.10,-,2017-01-09
junit,3.8.1,-,2010-07-20
logback-classic,0.9.17,-,2009-12-02
logback-classic,0.9.15,-,2009-09-09
logback-classic,0.9.15,+,2009-03-12
log4j-over-slf4j,1.5.6,-,2009-09-09
log4j-over-slf4j,1.5.6,+,2009-03-12
jcip-annotations,1.0,-,2010-07-20
jcip-annotations,1.0,+,2009-12-08
xml-apis,2.9.1,-,2010-07-20
serializer,2.9.1,-,2010-07-20
ehcache,1.5.0,-,2009-09-09
ehcache,1.5.0,+,2009-03-20
pdp-pep-common,1.1.0,+,2010-03-22
pdp-pep-common,1.0.4,-,2009-12-08
pdp-pep-common,1.0-SNAPSHOT,-,2009-04-03
pdp-pep-common,1.0.0,-,2009-06-19
pdp-pep-common,1.0.2,-,2009-09-09
pdp-pep-common,1.1.0,-,2010-07-20
pdp-pep-common,1.0.0-RC1,-,2009-06-09
pdp-pep-common,1.0.0-b1,-,2009-04-20
pdp-pep-common,SNAPSHOT,-,2009-04-03
pdp-pep-common,1.0.3,-,2009-10-30
pdp-pep-common,1.0.1,-,2009-09-03
jcl-over-slf4j,1.5.6,-,2009-09-09
jcl-over-slf4j,1.5.6,+,2009-03-12
logback-core,0.9.15,-,2009-09-09
logback-core,0.9.15,+,2009-03-12
xalan,2.7.1,-,2010-07-20
jul-to-slf4j,1.5.6,-,2009-09-09
jul-to-slf4j,1.5.6,+,2009-03-12
