library,version,sign,date
MCore,2.7.5,+,2015-09-28
MCore,2.7.5,-,2015-09-28
spigot-api,1.11-R0.1-SNAPSHOT,+,2016-11-30
MobArena,0.94.4.81,-,2014-02-15
MobArena,0.94.4.81,+,2013-06-12
MobArena,0.94.4.81,+,2013-07-04
MobArena,0.94.4.81,+,2013-04-13
MobArena,0.94.4.81,+,2014-02-15
MobArena,0.94.4.81,+,2013-03-21
MobArena,0.94.4.81,+,2013-01-20
MobArena,0.94.4.81,+,2013-03-20
MobArena,0.94.4.81,+,2013-05-20
MobArena,0.94.4.81,-,2013-01-20
MobArena,0.94.4.81,+,2013-06-20
MobArena,0.94.4.81,+,2013-05-07
MobArena,0.94.4.81,+,2013-03-27
MobArena,0.94.4.81,+,2013-05-14
MobArena,0.94.4.81,+,2013-05-13
MobArena,0.94.4.81,+,2013-05-10
MobArena,0.94.4.81,+,2013-05-30
LWCPlugin,4.3.0,+,2013-06-20
LWCPlugin,4.3.0,+,2013-05-30
LWCPlugin,4.3.0,+,2013-05-10
LWCPlugin,4.3.0,+,2013-05-13
LWCPlugin,4.3.0,-,2014-02-15
LWCPlugin,4.3.0,+,2013-05-14
LWCPlugin,4.3.0,+,2014-02-15
LWCPlugin,4.3.0,+,2013-03-27
LWCPlugin,4.3.0,+,2013-01-20
LWCPlugin,4.3.0,+,2013-03-21
LWCPlugin,4.3.0,+,2013-03-20
LWCPlugin,4.3.0,+,2013-05-20
LWCPlugin,4.3.0,+,2013-06-12
LWCPlugin,4.3.0,+,2013-07-04
LWCPlugin,4.3.0,+,2013-04-13
LWCPlugin,4.3.0,+,2013-05-07
LWCPlugin,4.3.0,-,2013-01-20
