library,version,sign,date
joda-time,2.1,-,2013-07-26
joda-time,2.5,-,2015-01-24
joda-time,2.2,-,2013-07-28
joda-time,2.3,+,2013-07-28
joda-time,2.8.2,+,2015-01-24
joda-time,2.2,+,2013-07-26
joda-time,2.3,-,2014-08-14
joda-time,2.5,+,2014-08-14
humanize-slim,1.0.1-SNAPSHOT,-,2012-12-22
humanize-slim,1.1.2,-,2013-06-08
humanize-slim,1.1.0,-,2013-01-26
humanize-slim,1.1.1,-,2013-01-26
humanize-slim,0.1.6-SNAPSHOT,-,2012-12-20
humanize-slim,1.1.3-SNAPSHOT,-,2013-06-08
humanize-slim,1.1.1-SNAPSHOT,-,2013-01-26
humanize-slim,1.0.0,-,2012-12-22
humanize-slim,1.1.2-SNAPSHOT,-,2013-01-26
