library,version,sign,date
icu4j,49.1,-,2012-12-13
humanize-slim,0.1.5,-,2012-12-13
humanize-slim,1.0.1-SNAPSHOT,-,2012-12-22
humanize-slim,1.1.1,-,2013-01-26
humanize-slim,0.1.3,-,2012-07-31
humanize-slim,0.1.2,-,2012-07-31
humanize-slim,0.1.2-SNAPSHOT,-,2012-07-31
humanize-slim,1.1.3-SNAPSHOT,-,2013-06-08
humanize-slim,1.1.1-SNAPSHOT,-,2013-01-26
humanize-slim,0.1.6-SNAPSHOT,-,2012-12-14
humanize-slim,0.1.2-SNAPSHOT,-,2012-07-30
humanize-slim,1.1.2-SNAPSHOT,-,2013-01-26
humanize-slim,0.1.3-SNAPSHOT,-,2012-07-31
humanize-slim,1.1.2,-,2013-06-08
humanize-slim,1.1.0,-,2013-01-26
humanize-slim,0.1.4-SNAPSHOT,-,2012-07-31
humanize-slim,1.0.0,-,2012-12-22
humanize-slim,0.1.4,-,2012-08-24
humanize-slim,0.1.5-SNAPSHOT,-,2012-08-24
