library,version,sign,date
easymock,1.2_Java1.3,-,2012-12-04
easymock,1.2_Java1.3,-,2014-01-17
easymock,1.2_Java1.3,+,2011-07-28
easymock,1.2_Java1.3,-,2011-03-31
easymock,1.2_Java1.3,+,2011-03-31
easymock,1.2_Java1.3,-,2011-07-28
easymock,1.2_Java1.3,+,2014-01-17
easymock,1.2_Java1.3,+,2012-12-04
spring-test,2.5.6.SEC01,+,2011-03-31
spring-test,2.5.6.SEC01,-,2012-12-04
spring-test,2.5.6.SEC01,+,2011-07-28
spring-test,2.5.6.SEC01,-,2014-01-15
spring-test,2.5.6.SEC01,+,2012-12-04
spring-test,2.5.6.SEC01,-,2011-07-28
commons-validator,1.3.0,+,2012-12-04
commons-validator,1.3.0,+,2011-07-28
commons-validator,1.3.0,-,2014-01-17
commons-validator,1.3.0,-,2012-12-04
commons-validator,1.3.0,-,2011-03-31
commons-validator,1.3.0,+,2011-03-31
commons-validator,1.3.0,+,2014-01-17
commons-validator,1.3.0,-,2011-07-28
junit,4.11,+,2012-12-04
junit,4.11,-,2014-01-15
junit,4.11,+,2014-02-18
junit,4.11,+,2014-01-15
cglib-nodep,2.1_3,-,2014-01-15
cglib-nodep,2.1_3,+,2011-07-28
cglib-nodep,2.1_3,-,2012-12-04
cglib-nodep,2.1_3,-,2011-03-31
cglib-nodep,2.1_3,+,2011-03-31
cglib-nodep,2.1_3,-,2011-07-28
cglib-nodep,2.1_3,+,2012-12-04
generic-dao,0.9.18,-,2011-03-31
generic-dao,0.9.17,-,2010-07-29
generic-dao,0.9.18,+,2012-12-04
generic-dao,0.9.18,-,2014-01-15
generic-dao,0.9.18,+,2011-03-31
generic-dao,[0.9.18,0.10),-,2010-10-14
generic-dao,0.9.18,-,2012-12-04
generic-dao,0.9.18,+,2010-10-14
generic-dao,0.9.18,+,2011-07-28
generic-dao,0.9.18,-,2011-07-28
hsqldb,1.8.0.5,-,2014-01-15
hsqldb,1.8.0.5,+,2012-12-04
hsqldb,1.8.0.5,-,2011-07-28
hsqldb,1.8.0.5,+,2011-03-31
hsqldb,1.8.0.5,-,2011-03-31
hsqldb,1.8.0.5,-,2012-12-04
hsqldb,1.8.0.5,+,2011-07-28
antlr,2.7.6,+,2012-12-04
antlr,2.7.6,+,2011-07-28
antlr,2.7.6,-,2011-07-28
antlr,2.7.6,-,2011-03-31
antlr,2.7.6,-,2014-01-15
antlr,2.7.6,+,2011-03-31
antlr,2.7.6,-,2012-12-04
commons-collections,3.1,+,2011-03-31
commons-collections,3.1,+,2011-07-28
commons-collections,3.1,-,2014-01-15
commons-collections,3.1,-,2012-12-04
commons-collections,3.1,-,2011-03-31
commons-collections,3.1,-,2011-07-28
commons-collections,3.1,+,2012-12-04
quartz,1.5.2,-,2011-03-31
quartz,1.8.6,-,2014-01-15
quartz,1.5.2,-,2011-07-28
