library,version,sign,date
libthrift,0.8.0,+,2012-07-04
zkclient,20110412,-,2012-11-30
zkclient,0.10,+,2012-11-30
junit,3.8.1,+,2012-07-12
junit,4.10,+,2012-11-30
junit,4.10,-,2012-11-30
junit,4.10,+,2012-07-12
slf4j-simple,1.6.4,-,2012-11-30
slf4j-simple,1.6.4,+,2012-11-30
slf4j-simple,1.6.4,+,2012-07-12
slf4j-simple,1.6.6,+,2012-07-12
zookeeper,3.3.3,-,2012-11-30
zookeeper,3.3.3,+,2012-11-30
scala-library,2.10.3,+,2012-11-30
scala-library,2.8.0.RC7,-,2012-11-30
jackson-mapper-asl,1.9.10,+,2012-11-30
jackson-mapper-asl,1.9.7,+,2012-06-28
jackson-mapper-asl,1.9.6,-,2012-07-12
jackson-mapper-asl,1.9.7,+,2012-07-04
jackson-mapper-asl,1.9.9,+,2012-07-12
commons-io,1.3.2,+,2012-06-28
spring-web,3.1.2.RELEASE,+,2012-07-12
slf4j-api,1.6.4,-,2012-11-30
slf4j-api,1.6.4,+,2012-11-30
slf4j-api,1.6.4,+,2012-07-12
slf4j-api,1.6.6,+,2012-07-12
jetty,6.1.3,-,2012-11-30
jetty,6.1.3,+,2012-11-30
commons-fileupload,1.2,+,2012-06-28
kafka_2.12,1.1.0,+,2012-11-30
amqp-client,2.8.4,-,2012-11-30
amqp-client,2.8.4,-,2018-04-09
amqp-client,2.8.4,+,2012-11-30
jetty-util,6.1.3,-,2012-11-30
jetty-util,6.1.3,+,2012-11-30
log4j,1.2.17,+,2012-07-12
log4j,1.2.17,+,2012-11-30
log4j,1.2.16,-,2012-11-30
log4j,1.2.16,+,2012-11-30
log4j,1.2.15,+,2012-11-30
log4j,1.2.14,+,2012-11-30
