library,version,sign,date
spring-security-acl,3.0.7.RELEASE,-,2012-05-25
spring-security-acl,3.1.0.M2,-,2012-05-28
spring-security-acl,3.0.7.RELEASE,+,2012-05-25
junit,4.10,+,2012-05-29
junit,3.8.1,-,2012-05-25
junit,4.10,+,2012-05-25
spring-security-config,3.0.7.RELEASE,-,2012-05-25
spring-security-config,3.1.0.M2,-,2012-05-28
spring-security-config,3.0.7.RELEASE,+,2012-05-25
spring-security-taglibs,3.0.7.RELEASE,-,2012-05-25
spring-security-taglibs,3.1.0.M2,-,2012-05-28
spring-security-taglibs,3.0.7.RELEASE,+,2012-05-25
jackson-mapper-asl,1.9.7,+,2012-05-29
jackson-mapper-asl,1.9.6,+,2012-05-29
velocity,1.7,+,2012-05-29
velocity,1.7,+,2012-05-25
spring-web,3.1.1.RELEASE,-,2012-05-28
spring-web,3.1.1.RELEASE,+,2012-05-25
spring-context,3.1.1.RELEASE,-,2012-05-28
spring-context,3.1.1.RELEASE,+,2012-05-25
velocity-tools,2.0,+,2012-05-29
velocity-tools,2.0,+,2012-05-25
spring-core,3.1.1.RELEASE,-,2012-05-28
spring-core,3.1.1.RELEASE,+,2012-05-25
groovy,2.0.0-beta-2,+,2012-05-25
groovy,2.0.0-beta-3,+,2012-05-29
spring-webmvc,3.1.1.RELEASE,-,2012-05-28
spring-webmvc,3.1.1.RELEASE,+,2012-05-25
JOpenId,1.08,+,2012-05-25
spring-security-web,3.0.7.RELEASE,-,2012-05-25
spring-security-web,3.1.0.M2,-,2012-05-28
spring-security-web,3.0.7.RELEASE,+,2012-05-25
openid4java-nodeps,0.9.6,+,2012-05-25
spring-security-openid,3.0.7.RELEASE,-,2012-05-25
spring-security-openid,3.1.0.M2,-,2012-05-28
spring-security-openid,3.0.7.RELEASE,+,2012-05-25
spring-security-core,3.0.7.RELEASE,-,2012-05-25
spring-security-core,3.1.0.M2,-,2012-05-28
spring-security-core,3.0.7.RELEASE,+,2012-05-25
httpclient,4.2-beta1,+,2012-05-25
log4j,1.2.16,+,2012-05-29
log4j,1.2.16,+,2012-05-25
servlet-api,2.5,+,2012-05-25
servlet-api,2.5,+,2012-05-29
