library,version,sign,date
commons-configuration,1.8,+,2012-04-13
spring-beans,3.1.1.RELEASE,+,2012-04-13
spring-beans,3.1.2.RELEASE,+,2012-04-13
junit,4.10,+,2012-04-13
junit,3.8.1,+,2012-04-13
commons-lang,2.6,+,2012-04-13
spring-web,3.1.2.RELEASE,+,2012-04-13
spring-web,3.1.1.RELEASE,+,2012-04-13
spring-context,3.1.1.RELEASE,+,2012-04-13
spring-core,3.1.2.RELEASE,+,2012-04-13
spring-core,3.1.1.RELEASE,+,2012-04-13
spring-webmvc,3.1.1.RELEASE,+,2012-04-13
spring-webmvc-portlet,3.1.1.RELEASE,+,2012-04-13
commons-logging,1.1.1,+,2012-04-13
spring-aop,3.1.1.RELEASE,+,2012-04-13
portlet-api,2.0,+,2012-04-13
log4j,1.2.15,+,2012-04-13
log4j,1.2.17,+,2012-04-13
log4j,1.2.16,+,2012-04-13
servlet-api,2.5,+,2012-04-13
servlet-api,3.0-alpha-1,-,2012-04-13
