library,version,sign,date
junit,4.8.2,-,2012-06-24
junit,4.8.2,+,2012-06-07
junit,4.8.2,+,2012-06-24
slf4j-simple,1.6.4,+,2012-12-05
jid,1.2.4,-,2012-08-11
jid,1.4.1,-,2012-09-21
jid,2.0.4,-,2012-12-14
jid,1.0.2-SNAPSHOT,-,2012-05-12
jid,1.1.0-RC1-SNAPSHOT,-,2012-05-29
jid,2.0.1,-,2012-11-05
jid,2.0.5.1,-,2013-01-03
jid,1.2.1,-,2012-07-11
jid,1.0.2,-,2012-05-21
jid,2.0.0,-,2012-10-31
jid,1.3.1,-,2012-08-20
jid,1.2.0,-,2012-06-14
jid,1.0.3-SNAPSHOT,-,2012-05-22
jid,1.2.2,-,2012-07-13
jid,1.0.3,-,2012-05-26
jid,2.0.5,-,2012-12-25
jid,1.2.1-SNAPSHOT,-,2012-06-14
jid,2.0.3,-,2012-12-05
jid,2.0.0-RC3,-,2012-10-19
jid,1.0.1,-,2012-05-09
jid,1.2.0,+,2012-06-07
jid,1.2.1,+,2012-06-24
jid,1.1.0,-,2012-06-02
jid,1.4.0,-,2012-09-17
jid,2.0.2,-,2012-11-18
jid,1.2.3,-,2012-08-08
jid,1.2.1,-,2012-06-25
jid,1.2.1,-,2012-06-24
jid,1.5.0,-,2012-09-25
jid,1.3.0,-,2012-08-15
jid,1.0.2-SNAPSHOT,-,2012-05-05
jid,1.2.2-SNAPSHOT,-,2012-06-29
joda-time,2.1,+,2012-06-21
joda-time,2.1,+,2012-07-05
