library,version,sign,date
jcl-over-slf4j,1.7.30,+,2020-01-05
jcl-over-slf4j,1.5.11,-,2019-04-11
jcl-over-slf4j,1.7.21,+,2016-10-09
jcl-over-slf4j,1.5.11,+,2014-12-24
jcl-over-slf4j,1.7.21,-,2020-01-04
jcl-over-slf4j,1.5.11,-,2017-03-28
jcl-over-slf4j,1.7.21,+,2016-01-20
jcl-over-slf4j,1.5.11,+,2017-03-28
logback-classic,1.1.7,-,2020-01-05
logback-classic,1.1.7,-,2020-01-04
logback-classic,1.1.7,+,2016-01-20
logback-classic,1.1.7,+,2016-10-09
aws-java-sdk-s3,1.11.22,-,2018-02-09
aws-java-sdk-s3,1.11.39,-,2017-02-28
aws-java-sdk-s3,1.11.700,-,2020-03-01
aws-java-sdk-s3,1.9.23,-,2016-01-20
aws-java-sdk-s3,1.10.77,-,2016-08-01
aws-java-sdk-s3,1.9.23,+,2015-02-26
aws-java-sdk-s3,1.11.390,-,2020-01-04
assertj-core,3.11.1,+,2018-08-21
commons-httpclient,3.1,+,2016-08-15
commons-httpclient,3.1,-,2019-04-11
commons-httpclient,3.1,+,2017-03-28
commons-httpclient,3.1,+,2014-12-24
commons-httpclient,3.1,-,2017-03-28
commons-vfs2,2.4.1.1,-,2019-08-15
commons-vfs2,2.1,-,2018-11-29
commons-vfs2,2.1.idauto1,-,2018-10-06
commons-vfs2,2.0,-,2014-12-24
commons-vfs2,2.2-20181130,-,2019-04-11
commons-vfs2,2.4.1,-,2020-03-01
commons-vfs2,2.1-r1660580,+,2014-12-24
commons-vfs2,2.1,+,2018-02-09
commons-vfs2,2.0,-,2017-03-28
commons-vfs2,2.1-r1660580,-,2015-02-19
commons-vfs2,2.0,+,2014-12-24
commons-vfs2,2.2-SNAPSHOT,-,2019-04-11
commons-vfs2,2.2,-,2019-04-11
commons-vfs2,2.2-SNAPSHOT,-,2018-12-22
commons-vfs2,2.1.idauto1,+,2018-02-09
commons-vfs2,2.0,+,2011-11-12
commons-vfs2,2.1.1660580.2,-,2016-08-08
commons-vfs2,2.1.1660580.1,-,2015-07-20
commons-vfs2,2.1.1744488.1,-,2017-03-28
commons-io,2.4,+,2014-12-24
commons-io,2.5,+,2017-03-28
commons-io,2.5,-,2017-03-28
commons-io,2.5,-,2019-04-11
commons-io,2.4,-,2016-08-08
testng,6.10,-,2020-01-05
testng,6.9.10,-,2017-02-28
testng,6.8.8,-,2016-08-10
testng,5.14.2,-,2015-08-08
guice,4.0,+,2016-08-10
