library,version,sign,date
org-openide-util-lookup,RELEASE701,-,2017-02-27
org-openide-util-lookup,RELEASE701,+,2017-02-24
swingx,0.9.7,-,2013-11-25
swingx,0.9.7,+,2013-08-11
swingx,0.9.7,-,2014-04-25
swingx,0.9.7,+,2013-12-20
cids-custom-wuppertal,2.0-SNAPSHOT,+,2015-10-16
cids-custom-wuppertal,5.0,-,2017-05-04
cids-custom-wuppertal,5.0-SNAPSHOT,-,2017-03-10
cids-custom-wuppertal,6.3.3,-,2018-10-02
cids-custom-wuppertal,6.0,-,2018-02-13
cids-custom-wuppertal,4.0,-,2017-01-25
cids-custom-wuppertal,4.2.1,-,2017-03-22
cids-custom-wuppertal,4.0.1,-,2017-02-27
cids-custom-wuppertal,5.0.8,-,2017-06-01
cids-custom-wuppertal,4.1,-,2017-03-08
cids-custom-wuppertal,2.0-SNAPSHOT,-,2016-10-06
cids-custom-wuppertal,6.3,-,2018-03-14
cids-custom-wuppertal,5.0-SNAPSHOT,+,2017-03-22
cids-custom-wuppertal,5.2.1,-,2017-09-08
slf4j-log4j12,1.7.7,+,2016-03-02
slf4j-log4j12,1.7.7,-,2017-03-22
cismap-commons,5.0.7,-,2017-05-09
cismap-commons,5.0.3,-,2017-04-10
cismap-commons,5.0.6,-,2017-05-04
cismap-commons,5.0-SNAPSHOT,-,2017-03-10
cismap-commons,6.0,-,2018-03-15
cismap-commons,5.1.1,-,2017-09-08
cismap-commons,5.0.8,-,2017-05-10
cismap-commons,5.0-SNAPSHOT,+,2017-03-22
cismap-commons,6.0.16,-,2018-10-02
cismap-commons,5.1,-,2017-06-01
cismap-commons,5.0,-,2017-03-31
beansbinding,5.0-SNAPSHOT,-,2017-03-10
beansbinding,5.0,-,2017-09-08
beansbinding,5.0-SNAPSHOT,+,2017-02-24
cismap-plugin,5.0,-,2017-06-01
cismap-plugin,5.0-SNAPSHOT,-,2017-03-10
cismap-plugin,6.1,-,2018-10-02
cismap-plugin,6.0,-,2018-02-13
cismap-plugin,4.0,-,2017-02-27
