library,version,sign,date
slf4j-api,1.6.4,+,2012-08-14
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-08-14
spring,2.5.6,+,2012-09-06
junit,3.8.1,+,2012-08-14
junit,3.8.1,-,2012-08-14
junit,4.7,+,2012-08-06
mysql-connector-java,5.1.9,+,2012-08-03
slf4j-log4j12,1.6.4,+,2012-08-14
hibernate-validator,4.2.0.Final,+,2012-08-14
validation-api,1.0.0.GA,+,2012-08-14
hibernate-entitymanager,4.0.1.Final,+,2012-08-14
jboss-logging,3.1.0.CR2,+,2012-08-14
hibernate-core,4.0.1.Final,+,2012-08-14
hibernate-commons-annotations,4.0.1.Final,+,2012-08-14
