library,version,sign,date
xercesImpl,2.9.1,+,2012-10-22
xercesImpl,2.9.1,+,2012-08-23
xercesImpl,2.9.1,+,2013-11-08
xercesImpl,2.9.1,-,2012-04-04
xercesImpl,2.6.2,-,2007-09-06
xercesImpl,2.9.1,-,2012-08-01
xercesImpl,2.8.1,-,2009-11-06
xercesImpl,2.8.1,-,2009-11-05
xercesImpl,2.6.2,+,2009-11-05
xercesImpl,2.8.1,+,2009-11-05
xercesImpl,2.9.1,-,2010-10-17
xercesImpl,2.7.1,+,2009-11-05
xercesImpl,2.8.1,+,2009-11-03
xercesImpl,2.7.1,-,2006-06-23
xercesImpl,2.8.1,+,2009-11-08
xercesImpl,2.9.1,+,2013-08-06
xercesImpl,2.6.2,-,2009-10-04
xercesImpl,2.6.2,-,2009-10-01
xercesImpl,2.9.1,+,2010-05-14
xercesImpl,2.8.1,+,2010-02-20
xercesImpl,2.8.1,-,2009-11-16
xercesImpl,2.9.1,-,2013-05-30
xercesImpl,2.9.1,-,2013-05-31
xercesImpl,2.6.2,-,2006-06-23
xercesImpl,2.7.1,-,2009-10-01
xercesImpl,2.7.1,-,2007-09-06
xercesImpl,2.7.1,-,2009-10-04
xercesImpl,2.9.1,+,2013-09-26
xercesImpl,2.9.1,+,2012-08-02
xercesImpl,2.7.1,+,2009-10-01
xercesImpl,2.8.1,-,2010-03-13
xercesImpl,2.7.1,+,2009-10-03
xercesImpl,2.9.1,+,2012-07-31
xercesImpl,2.9.1,+,2013-11-20
xercesImpl,2.6.2,-,2009-11-05
xercesImpl,2.9.1,+,2012-12-26
xercesImpl,2.9.1,-,2012-08-23
xercesImpl,2.7.1,+,2006-06-23
xercesImpl,2.7.1,+,2007-07-06
xercesImpl,2.9.1,-,2012-08-27
xercesImpl,2.9.1,+,2010-10-19
xercesImpl,2.7.1,-,2009-11-05
xercesImpl,2.6.2,+,2006-06-23
xercesImpl,2.9.1,-,2013-11-08
xercesImpl,2.9.1,-,2013-09-17
xercesImpl,2.6.2,+,2009-10-01
xercesImpl,2.6.2,+,2009-10-03
xercesImpl,2.9.1,+,2012-04-04
sisu-inject-plexus,2.3.0,+,2015-04-25
junit,4.7,-,2012-04-04
