library,version,sign,date
epihandy-xforms-server,1.0,-,2012-06-25
epihandy-xforms-server,1.0,+,2012-06-25
sms-server,1.0,-,2012-06-25
sms-server,1.0,+,2012-06-25
dwr-mod,1.1.3,+,2012-06-25
dwr-mod,1.1.3,-,2012-06-25
jaxen,1.1.1,-,2012-06-26
jaxen,1.1.1,+,2012-06-25
jaxen,1.1.1,-,2012-06-25
jdom,1.1.2,+,2012-06-25
jdom,1.1.2,-,2012-06-25
jdom,1.1.2,-,2012-06-26
kxml2,2.3.0,-,2012-06-25
kxml2,2.3.0,+,2012-06-25
jzlib,1.0.7,+,2012-06-25
jzlib,1.0.7,-,2012-06-25
bluetooth-server,1.0,-,2012-06-25
bluetooth-server,1.0,+,2012-06-25
