library,version,sign,date
slf4j-api,1.5.6,+,2011-10-26
slf4j-api,1.5.6,-,2011-10-26
slf4j-api,1.5.6,-,2011-12-15
slf4j-log4j12,1.5.6,+,2011-10-26
slf4j-log4j12,1.5.6,-,2011-10-26
slf4j-log4j12,1.5.6,-,2011-12-15
jcl-over-slf4j,1.5.6,+,2011-10-26
jcl-over-slf4j,1.5.6,-,2011-10-26
jcl-over-slf4j,1.5.6,-,2011-12-15
jetty,6.1.26,-,2011-10-26
jetty,6.1.26,-,2011-12-15
jetty,6.1.26,+,2011-12-15
jetty,6.1.26,+,2011-10-26
httpclient,4.1.2,-,2011-12-15
httpclient,4.1.2,+,2011-12-15
httpclient,4.1.2,+,2011-10-26
httpclient,4.1.2,-,2011-10-26
log4j,1.2.14,-,2011-10-26
log4j,1.2.14,-,2011-12-15
log4j,1.2.14,+,2011-10-26
log4j,1.2.14,+,2011-12-15
