library,version,sign,date
cglib,2.2,+,2011-02-13
junit,4.8.2,-,2011-06-16
junit,4.8.2,+,2011-03-10
junit,4.8.2,-,2011-03-09
junit,4.8.2,+,2011-02-17
lucene-core,2.9.2,+,2011-06-16
lucene-core,2.9.2,-,2011-06-16
opencsv,1.8,-,2012-04-16
commons-beanutils,1.7.0,-,2011-09-14
commons-io,1.4,-,2011-09-14
commons-io,1.4,-,2012-04-24
commons-lang,2.3,-,2011-09-14
commons-lang,2.4,-,2011-03-09
commons-lang,2.4,-,2011-06-16
commons-lang,2.4,+,2011-03-10
commons-lang,2.4,+,2011-02-17
jutils,1.0,-,2011-07-15
jutils,1.0,-,2011-02-17
jutils,1.3.1,-,2012-04-16
jutils,1.2,-,2012-02-03
jutils,1.1,-,2011-07-15
jutils,1.2,-,2012-04-16
jutils,1.0,+,2011-03-10
jutils,1.1,-,2011-06-16
jutils,1.3.1,+,2012-02-03
jutils,1.1,-,2011-03-09
jutils,1.0,-,2011-03-10
mysql-connector-java,5.1.6,+,2011-03-10
hibernate-validator,4.0.2.GA,+,2011-06-16
hibernate-validator,4.0.2.GA,-,2011-06-16
hibernate-annotations,3.4.0.GA,+,2011-06-16
hibernate-annotations,3.5.0-Final,-,2011-06-16
hibernate-annotations,3.4.0.GA,-,2011-06-16
hibernate-annotations,3.5.0-Final,+,2011-06-16
lucene-queries,2.9.2,+,2011-06-16
lucene-queries,2.9.2,-,2011-06-16
hibernate-search,3.2.0.CR1,+,2011-06-16
hibernate-search,3.2.0.CR1,-,2011-06-16
lucene-misc,2.9.2,+,2011-06-16
lucene-misc,2.9.2,-,2011-06-16
