library,version,sign,date
lucene-core,2.9.2,+,2011-06-19
lucene-core,2.9.2,-,2011-06-19
hibernate-validator,4.0.2.GA,-,2011-06-19
hibernate-validator,4.0.2.GA,+,2011-06-19
hibernate-annotations,3.4.0.GA,+,2011-06-19
hibernate-annotations,3.5.0-Final,-,2011-06-19
hibernate-annotations,3.5.0-Final,+,2011-06-19
hibernate-annotations,3.4.0.GA,-,2011-06-19
slf4j-log4j12,1.4.2,-,2011-07-15
hibernate-search,3.2.0.CR1,+,2011-06-19
hibernate-search,3.2.0.CR1,-,2011-06-19
h2,1.2.132,-,2011-03-09
h2,1.2.132,-,2011-07-15
log4j,1.2.16,+,2011-03-10
log4j,1.2.16,-,2011-03-09
log4j,1.2.16,+,2011-02-17
log4j,1.2.16,-,2011-07-02
