library,version,sign,date
junit,4.10,+,2014-04-01
junit,4.10,+,2014-03-11
junit,4.10,+,2012-04-21
junit,4.10,-,2014-04-01
junit,4.10,-,2014-03-11
libminecraft,1.0.0-SNAPSHOT,-,2012-09-08
libminecraft,1.0.0,+,2014-04-01
libminecraft,1.0.0,+,2014-03-11
libminecraft,1.0.0,-,2014-04-01
libminecraft,1.0.0,-,2014-03-11
libminecraft,1.0.0-SNAPSHOT,+,2012-04-05
bukkit,1.1-R2-SNAPSHOT,-,2012-01-25
bukkit,1.1-R1-SNAPSHOT,-,2012-01-18
bukkit,1.3.1-R0.1-SNAPSHOT,-,2012-08-06
bukkit,0.0.1-SNAPSHOT,-,2011-10-07
bukkit,1.2.5-R4.0,-,2012-06-10
bukkit,1.3.1-R2.0,-,2012-09-06
bukkit,1.2.4-R1.0,-,2012-05-19
bukkit,[1.3.1-R2.0,),-,2012-09-22
bukkit,1.0.0-R1-SNAPSHOT,-,2012-01-08
bukkit,1.1-R4-SNAPSHOT,-,2012-02-19
bukkit,1.3.1-R1.1-SNAPSHOT,-,2012-09-05
bukkit,1.7.2-R0.2,-,2014-04-01
bukkit,1.7.2-R0.2,-,2014-03-11
bukkit,1.8.8-R0.1-SNAPSHOT,-,2015-09-24
bukkit,[1.4.4-R0.1,),-,2012-12-09
bukkit,1.7.2-R0.2,-,2015-09-21
bukkit,1.1-R5,-,2012-03-10
bukkit,1.8.8-SNAPSHOT,-,2015-09-24
bukkit,1.7.2-R0.2,+,2014-04-01
bukkit,1.7.2-R0.2,+,2014-03-11
bukkit,1.5.1-R0.1-20130402.070116-15,-,2013-05-05
bukkit,1.1-R5-SNAPSHOT,-,2012-02-29
bukkit,1.1-R1,-,2012-01-28
bukkit,1.7.2-R0.1-SNAPSHOT,-,2013-12-25
bukkit,1.1-R3,-,2012-02-07
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-15
bukkit,1.5.1-R0.1-SNAPSHOT,-,2013-03-29
bukkit,1.4.7-R0.1,-,2013-02-08
reflections,0.9.9-RC1,+,2013-12-25
reflections,0.9.9-RC1,+,2014-04-01
reflections,0.9.9-RC1,+,2014-03-11
reflections,0.9.9-RC1,-,2014-04-01
reflections,0.9.9-RC1,-,2014-03-11
powermock-module-junit4,1.4.12,-,2014-04-01
powermock-module-junit4,1.4.12,-,2014-03-11
powermock-module-junit4,1.4.12,+,2014-03-11
powermock-module-junit4,1.4.12,+,2012-04-21
powermock-module-junit4,1.4.12,+,2014-04-01
trove4j,3.0.2,-,2012-06-10
trove4j,3.0.3,-,2012-09-06
trove4j,3.0.3,+,2014-03-11
trove4j,[3.0.0,),-,2013-02-08
trove4j,3.0.2,+,2012-04-23
trove4j,3.0.3,+,2014-04-01
trove4j,3.0.3,-,2014-04-01
trove4j,3.0.3,-,2014-03-11
powermock-api-mockito,1.4.12,-,2014-04-01
powermock-api-mockito,1.4.12,-,2014-03-11
powermock-api-mockito,1.4.12,+,2014-03-11
powermock-api-mockito,1.4.12,+,2012-04-21
powermock-api-mockito,1.4.12,+,2014-04-01
