library,version,sign,date
slf4j-api,1.7.2,-,2013-03-25
slf4j-api,1.7.4,-,2013-03-25
slf4j-api,1.7.5,-,2013-12-22
slf4j-api,1.7.5,+,2013-03-25
slf4j-api,1.7.2,+,2013-02-24
slf4j-api,1.7.2,-,2013-02-24
slf4j-api,1.7.2,+,2013-01-28
junit,4.11,-,2013-03-25
junit,4.11,+,2012-12-17
junit,4.11,-,2012-12-17
junit,4.11,+,2013-03-25
junit,4.11,+,2013-02-24
junit,4.11,-,2014-10-08
junit,4.10,-,2012-11-01
slf4j-jdk14,1.7.2,-,2013-03-25
slf4j-jdk14,1.7.4,-,2013-03-25
slf4j-jdk14,1.7.5,-,2013-12-22
slf4j-jdk14,1.7.5,+,2013-03-25
slf4j-jdk14,1.7.2,+,2013-02-24
slf4j-jdk14,1.7.2,-,2013-02-24
slf4j-jdk14,1.7.2,+,2013-01-28
api-common,1.3,-,2015-02-11
api-common,1.1-SNAPSHOT,-,2013-12-15
api-common,1.1-SNAPSHOT,-,2013-06-26
api-common,1.2,-,2014-12-31
api-common,1.4,-,2015-11-04
api-common,1.1,-,2014-12-19
api-common,1.3-SNAPSHOT,-,2015-01-18
api-common,1.0-SNAPSHOT,-,2013-06-13
api-common,2.0,-,2016-08-31
api-common,1.0,-,2013-08-23
api-common,1.0-SNAPSHOT,+,2013-05-03
commons-lang3,3.4,+,2015-04-08
commons-lang3,3.1,+,2013-03-25
commons-lang3,3.1,+,2013-02-24
commons-lang3,3.1,-,2012-12-17
commons-lang3,3.1,+,2012-12-17
commons-lang3,3.1,-,2013-05-03
commons-lang3,3.4,-,2016-08-31
commons-lang3,3.1,-,2013-03-25
commons-lang3,3.5,-,2017-09-19
