library,version,sign,date
slf4j-log4j12,1.6.6,-,2012-10-30
slf4j-log4j12,1.6.4,+,2012-03-28
slf4j-log4j12,1.6.6,+,2012-06-27
slf4j-log4j12,1.6.4,-,2012-03-28
slf4j-log4j12,1.6.4,-,2012-06-27
util,0.1.1,-,2012-07-14
util,0.1.3-SNAPSHOT,-,2012-10-30
util,0.1.0,-,2012-06-05
util,0.1.0-SNAPSHOT,-,2012-03-28
util,0.1.2-SNAPSHOT,-,2012-07-14
util,0.1.0-SNAPSHOT,-,2012-06-02
util,0.1.0-SNAPSHOT,+,2012-03-28
util,0.1.2,-,2012-10-25
trove4j,3.0.3,+,2012-10-25
trove4j,3.0.3,+,2012-10-30
trove4j,3.0.3,-,2012-10-30
annotations,2.0.1,-,2013-08-27
annotations,2.0.1,+,2012-10-30
colt,1.2.0,+,2012-10-25
colt,1.2.0,-,2012-10-30
colt,1.2.0,+,2012-10-30
testng,6.1.1,-,2012-09-29
testng,6.8,-,2012-10-30
testng,6.1.1,-,2012-03-28
testng,6.1.1,+,2012-03-28
guava,12.0.1,-,2012-09-29
guava,11.0.1,+,2012-03-28
guava,11.0.1,-,2012-04-17
guava,11.0.1,-,2012-03-28
guava,13.0.1,-,2012-10-30
guava,12.0,-,2012-07-14
collections-foundation,0.1.3-SNAPSHOT,-,2012-10-30
collections-foundation,0.1.3-SNAPSHOT,+,2012-10-25
log4j,1.2.13,-,2012-10-30
log4j,1.2.13,+,2012-06-27
log4j,1.2.13,-,2012-03-28
log4j,1.2.13,+,2012-03-28
log4j,1.2.13,-,2012-06-27
