library,version,sign,date
slf4j-api,1.6.6,+,2012-06-10
slf4j-api,1.6.4,-,2012-06-10
slf4j-api,1.6.4,+,2012-03-28
slf4j-api,1.6.4,-,2012-03-28
slf4j-api,1.6.6,-,2012-10-25
slf4j-log4j12,1.6.6,+,2012-06-10
slf4j-log4j12,1.6.4,-,2012-06-10
slf4j-log4j12,1.6.4,+,2012-03-28
slf4j-log4j12,1.6.4,-,2012-03-28
slf4j-log4j12,1.6.6,-,2012-10-25
collections,0.1.1-SNAPSHOT,-,2012-06-10
collections,0.1.1-SNAPSHOT,-,2012-06-02
collections,0.1.2-SNAPSHOT,-,2012-07-14
collections,0.1.0-SNAPSHOT,+,2012-03-28
collections,0.1.2,-,2012-10-25
collections,0.1.1,-,2012-07-14
collections,0.1.1,-,2012-06-04
collections,0.1.0,-,2012-06-05
collections,0.1.0-SNAPSHOT,-,2012-03-28
collections,0.1.0-SNAPSHOT,-,2012-06-02
collections,0.1.3-SNAPSHOT,-,2012-10-25
joda-time,1.6.2-2009q,+,2012-03-28
joda-time,2.9.4,+,2016-04-21
joda-time,1.6.2-2009q,-,2012-10-25
joda-time,1.6.2-2009q,-,2012-03-28
testng,6.1.1,-,2012-03-28
testng,6.8,-,2012-10-25
testng,6.1.1,-,2012-07-14
testng,6.1.1,+,2012-03-28
guava,11.0.1,+,2012-03-28
guava,13.0.1,-,2012-10-25
guava,11.0.1,-,2012-04-17
guava,11.0.1,-,2012-03-28
guava,12.0,-,2012-07-14
log4j,1.2.13,-,2012-03-28
log4j,1.2.13,+,2012-03-28
log4j,1.2.13,-,2012-10-25
log4j,1.2.13,-,2012-06-10
log4j,1.2.13,+,2012-06-10
