library,version,sign,date
junit,4.12,-,2018-01-31
junit,4.11,+,2016-10-29
junit,4.10,-,2013-08-07
junit,4.12,+,2019-06-29
junit,4.12,-,2018-03-30
junit,4.12,+,2018-01-31
junit,4.10,+,2013-08-07
junit,4.11,+,2016-02-03
junit,4.12,-,2019-07-23
junit,4.12,-,2020-04-21
junit,4.11,+,2016-01-05
junit,4.11,-,2019-06-29
junit,4.11,-,2017-09-12
junit,4.11,-,2017-09-16
junit,4.11,-,2014-06-17
junit,4.11,+,2019-06-29
junit,4.10,-,2013-12-17
junit,4.11,+,2014-06-17
logback-classic,1.2.2,+,2018-10-08
logback-classic,1.2.2,+,2018-01-31
logback-classic,1.2.2,+,2017-09-12
logback-classic,1.2.2,+,2017-09-26
logback-classic,1.2.2,-,2018-03-30
logback-classic,1.2.2,-,2018-01-31
logback-classic,1.2.2,-,2017-09-26
logback-classic,1.2.3,-,2019-07-23
logback-classic,1.2.2,-,2018-10-08
logback-classic,1.0.13,+,2016-05-27
logback-classic,1.2.3,+,2019-06-29
logback-classic,1.0.13,+,2016-02-03
logback-classic,1.2.2,-,2018-01-04
logback-classic,1.0.13,-,2017-03-15
logback-classic,1.2.2,-,2019-01-29
logback-classic,1.2.2,+,2018-07-03
jodd-json,5.0.6,+,2018-11-14
jodd-json,4.1.4,+,2018-03-30
jodd-json,4.1.4,+,2018-02-10
jodd-json,5.0.10,-,2019-07-25
jodd-json,5.0.10,-,2019-07-23
jodd-json,4.1.4,-,2018-03-30
jodd-json,5.0.10,+,2019-06-29
jodd-json,4.1.4,-,2018-11-14
jodd-json,5.0.6,-,2019-01-29
java-getopt,1.0.13,+,2013-08-07
java-getopt,1.0.13,-,2019-06-29
java-getopt,1.0.13,+,2014-04-15
java-getopt,1.0.13,+,2014-02-11
java-getopt,1.0.13,+,2014-05-23
java-getopt,1.0.13,-,2014-02-25
java-getopt,1.0.13,+,2016-10-29
java-getopt,1.0.13,+,2018-01-31
java-getopt,1.0.13,+,2015-11-23
java-getopt,1.0.13,+,2018-03-30
java-getopt,1.0.13,-,2018-01-31
java-getopt,1.0.13,-,2018-03-30
java-getopt,1.0.13,+,2014-02-25
java-getopt,1.0.13,+,2013-12-17
java-getopt,1.0.13,-,2013-08-07
java-getopt,1.0.13,-,2014-04-15
java-getopt,1.0.13,-,2014-02-11
java-getopt,1.0.13,+,2019-06-29
java-getopt,1.0.13,-,2014-05-23
java-getopt,1.0.13,-,2013-12-17
commons-io,2.5,-,2018-01-31
commons-io,2.2,+,2013-12-17
commons-io,2.6,+,2019-06-29
commons-io,2.1,-,2014-02-11
commons-io,2.4,+,2016-01-05
commons-io,2.5,+,2018-01-31
commons-io,2.4,-,2016-09-02
commons-io,2.2,-,2013-12-17
commons-io,2.5,-,2018-03-30
commons-io,2.4,-,2014-06-17
commons-io,2.4,-,2016-10-26
commons-io,2.4,+,2014-06-17
commons-io,2.4,+,2014-02-11
commons-io,2.5,-,2018-01-04
commons-io,2.2,+,2013-08-07
commons-io,2.6,+,2018-10-08
commons-io,2.4,+,2016-01-19
commons-io,2.5,+,2018-01-04
commons-io,2.4,-,2016-09-12
commons-io,2.2,-,2013-08-07
commons-io,2.2,-,2014-06-17
commons-io,2.2,-,2014-02-11
commons-io,2.5,-,2018-10-08
slf4j-api,1.5.6,-,2013-08-06
slf4j-api,1.7.4,-,2013-08-01
javax.servlet-api,3.0.1,-,2018-01-04
javax.servlet-api,3.0.1,+,2014-05-23
javax.servlet-api,3.1.0,-,2013-08-06
javax.servlet-api,3.0.1,+,2018-03-30
javax.servlet-api,3.0.1,-,2018-01-31
javax.servlet-api,3.0.1,+,2018-10-08
javax.servlet-api,3.0.1,-,2014-05-23
javax.servlet-api,3.0.1,+,2018-01-04
javax.servlet-api,3.0.1,+,2018-01-31
javax.servlet-api,3.0.1,-,2018-03-30
javax.servlet-api,3.1.0,+,2013-08-06
