library,version,sign,date
spring-data-jpa,1.3.0.RELEASE,+,2013-06-10
spring-data-jpa,1.3.0.RELEASE,-,2013-06-10
junit,4.11,-,2013-06-10
junit,4.11,+,2013-06-10
junit,4.11,+,2013-05-30
liquibase-core,2.0.5,+,2013-06-10
liquibase-core,2.0.5,-,2013-06-10
liquibase-core,2.0.5,+,2013-04-20
joda-time,2.2,+,2013-06-10
joda-time,2.2,-,2013-06-10
commons-collections,3.2.1,-,2013-06-10
commons-collections,3.2.1,+,2013-04-21
commons-collections,3.2.1,+,2013-06-10
commons-beanutils,1.8.3,+,2013-04-21
commons-beanutils,1.8.3,-,2013-06-10
commons-beanutils,1.8.3,+,2013-06-10
jackson-mapper-asl,1.9.12,+,2013-06-10
jackson-mapper-asl,1.9.12,-,2013-06-10
commons-io,2.4,+,2013-04-21
commons-io,2.4,+,2013-06-10
commons-io,2.4,-,2013-06-10
commons-lang,2.6,+,2013-06-10
commons-lang,2.6,+,2013-04-21
commons-lang,2.6,-,2013-06-10
slf4j-api,1.7.5,-,2013-04-20
commons-codec,1.7,+,2013-06-10
commons-codec,1.8,+,2013-06-10
commons-codec,1.7,+,2013-04-21
commons-codec,1.7,-,2013-06-10
mysql-connector-java,5.1.24,-,2013-06-10
mysql-connector-java,5.1.24,+,2013-06-10
bonecp,0.7.1.RELEASE,+,2013-06-10
bonecp,0.7.1.RELEASE,-,2013-06-10
log4j,1.2.15,+,2013-06-10
log4j,1.2.15,-,2013-06-10
log4j,1.2.15,+,2013-04-20
log4j,1.2.17,-,2013-04-20
