library,version,sign,date
gwt-user,2.5.1,+,2013-05-27
gwt-user,2.5.1,-,2013-05-27
gwt-user,2.5.1,+,2013-04-15
gwt-user,2.5.0,-,2013-04-15
gwt-user,2.5.1,-,2013-09-25
model,1.0-SNAPSHOT,-,2013-05-27
model,1.0-SNAPSHOT,-,2014-02-05
model,1.0.0,-,2014-04-30
model,1.0-SNAPSHOT,+,2013-04-15
model,1.0.1-SNAPSHOT,-,2014-04-30
mapper,1.0-SNAPSHOT,-,2014-02-05
mapper,1.0.0,-,2014-04-30
mapper,1.1-SNAPSHOT,+,2014-05-06
mapper,1.0.1-SNAPSHOT,-,2014-04-30
gwtquery,1.4.2,-,2016-02-14
gwtquery,1.1.0,-,2014-02-04
gwtquery,1.5-beta1,+,2016-02-14
gwtquery,1.4.2,+,2014-07-22
gwtquery,1.1.0,-,2013-09-25
gwtquery,1.4.0,-,2014-07-22
gwtquery,1.1.0,+,2013-09-25
gwtquery,1.4.0,+,2014-02-04
