library,version,sign,date
hibernate-validator,4.2.0.Final,+,2013-04-08
hibernate-validator,4.2.0.Final,-,2013-04-08
mysql-connector-java,5.1.23,-,2013-08-09
hsqldb,SNAPSHOT,+,2014-10-17
hsqldb,2.2.9,-,2014-02-21
hsqldb,SNAPSHOT,+,2014-02-21
hsqldb,2.2.9,+,2013-04-08
hsqldb,SNAPSHOT,-,2014-02-21
hsqldb,SNAPSHOT,-,2014-10-17
hsqldb,2.2.9,-,2013-08-09
hsqldb,2.2.9,-,2013-04-08
hsqldb,2.3.2,+,2014-02-21
hibernate-entitymanager,3.6.3.Final,-,2013-04-08
hibernate-entitymanager,3.6.3.Final,+,2013-04-08
hibernate-entitymanager,3.6.3.Final,-,2013-08-09
hibernate-search,3.4.0.Final,-,2013-04-08
hibernate-search,3.4.0.Final,-,2013-08-09
guava,14.0.1,-,2013-08-09
flyway-core,3.0,-,2014-10-17
flyway-core,3.0,+,2014-02-21
flyway-core,3.0,+,2014-10-17
