library,version,sign,date
junit,4.10,+,2011-10-21
rodl-common,0.3.0,-,2012-10-24
rodl-common,0.2.0,-,2012-10-15
rodl-common,0.1.0,-,2012-10-12
rodl-common,1.1.7-SNAPSHOT,-,2013-03-21
rodl-common,0.3.2-SNAPSHOT,-,2012-11-12
rodl-common,0.0.1-SNAPSHOT,+,2012-08-24
rodl-common,1.0.1-SNAPSHOT,-,2012-11-19
rodl-common,0.3.3-SNAPSHOT,-,2012-11-14
rodl-common,0.0.1-SNAPSHOT,-,2012-10-09
rodl-common,1.1.0,-,2012-11-23
rodl-common,0.2.0-SNAPSHOT,-,2012-10-15
rodl-common,1.0.0,-,2012-11-14
rodl-common,0.2.1-SNAPSHOT,-,2012-10-18
dlteam-fwork-services-common,1.0.3-SNAPSHOT,+,2011-10-19
dlteam-fwork-services-common,1.0.3-SNAPSHOT,-,2012-08-17
mysql-connector-java,5.1.21,+,2012-10-12
joda-time,2.1,+,2012-08-22
commons-collections,3.2.1,+,2011-10-22
dcore-common-base,1.0.4-SNAPSHOT,-,2012-08-17
dcore-common-base,1.0.4-SNAPSHOT,+,2011-10-19
guava,11.0,+,2011-12-30
commons-io,2.1,+,2012-01-09
commons-io,2.1,-,2012-08-17
hibernate-core,4.1.7.Final,+,2012-11-14
commons-lang,2.6,+,2011-10-22
dlteam-tools-util,1.0.2,+,2012-08-17
log4j,1.2.16,+,2011-10-19
