library,version,sign,date
wildfly-elytron,1.1.0.Beta12,-,2016-11-10
wildfly-elytron,1.1.0.Beta7-SNAPSHOT,-,2016-08-03
wildfly-elytron,1.1.0.Beta10,-,2016-10-31
wildfly-elytron,1.1.0.Beta7-SNAPSHOT,+,2016-06-17
wildfly-elytron,1.1.0.Beta7,-,2016-10-06
wildfly-elytron,1.1.0.Beta14,-,2016-11-15
junit,4.8.2,-,2011-10-06
junit,4.10,-,2013-09-13
junit,4.11,-,2016-11-15
wildfly-common,1.2.0.Beta1,-,2016-11-15
wildfly-common,1.2.0.Beta1,+,2016-06-17
jboss-logmanager,1.5.0.Final,-,2014-01-22
jboss-logmanager,1.3.0.Final,-,2012-04-26
jboss-logmanager,1.3.1.Final,-,2012-09-12
jboss-logmanager,1.2.2.GA,-,2012-04-03
jboss-logmanager,2.0.0.Beta1,-,2016-11-10
jboss-logmanager,1.4.0.Beta1,-,2012-10-31
jboss-logmanager,2.0.4.Final,-,2016-11-15
jboss-logmanager,1.4.1.Final,-,2013-09-13
jboss-logmanager,1.2.0.GA,-,2012-02-02
jboss-logmanager,1.2.0.GA,+,2012-01-03
jboss-logmanager,1.4.0.Final,-,2013-04-30
jboss-marshalling-river,1.3.13.GA,-,2012-04-03
jboss-marshalling-river,1.3.0.GA,-,2012-02-02
jboss-marshalling-river,1.3.15.GA,-,2012-09-12
jboss-marshalling-river,1.3.0.GA,+,2011-12-05
jboss-marshalling-river,1.3.6.GA,-,2012-02-02
jboss-marshalling-river,1.4.10.Final,-,2016-11-10
jboss-marshalling-river,1.3.16.GA,-,2013-04-30
jboss-marshalling-river,1.3.14.GA,-,2012-04-26
jboss-marshalling-river,1.4.11.Final,-,2016-11-15
jboss-marshalling-river,1.3.18.GA,-,2013-09-13
jboss-marshalling-river,1.3.9.GA,-,2012-03-13
jboss-marshalling-river,1.3.7.GA,-,2012-02-27
jboss-marshalling-river,1.4.0.Final,-,2013-10-21
jboss-marshalling-river,1.4.2.Final,-,2014-01-22
jboss-marshalling-river,1.4.8.Final,-,2014-09-23
jboss-logging-annotations,2.0.1.Final,+,2016-06-17
jboss-logging-annotations,2.0.1.Final,-,2016-11-15
