library,version,sign,date
atlas-identities,0.15.2,-,2015-10-09
atlas-identities,0.15.0,-,2015-09-03
atlas-identities,0.15.3-SNAPSHOT,-,2015-10-09
atlas-identities,0.16.2,-,2016-09-07
atlas-identities,0.15.1,-,2015-09-30
atlas-identities,1.1.0-SNAPSHOT,-,2018-11-20
atlas-identities,1.0.0-SNAPSHOT,-,2018-11-01
atlas-identities,0.14.2-SNAPSHOT,-,2015-08-01
atlas-identities,0.17.3-SNAPSHOT,-,2018-10-16
atlas-identities,0.17.2,-,2017-09-12
atlas-identities,0.17.1,-,2017-04-18
atlas-identities,0.16.0,-,2016-02-29
atlas-identities,0.16.1,-,2016-06-01
atlas-identities,0.15.2-SNAPSHOT,-,2015-09-30
atlas-identities,1.0.0,-,2018-11-20
atlas-identities,0.14.2,-,2015-08-12
atlas-identities,1.0.2-SNAPSHOT,-,2018-12-07
atlas-identities,0.16.1-SNAPSHOT,-,2016-02-29
atlas-identities,0.14.3-SNAPSHOT,-,2015-08-27
atlas-identities,0.16.0-SNAPSHOT,-,2015-09-03
atlas-identities,0.17.0,-,2017-01-17
atlas-identities,0.16.3-SNAPSHOT,-,2016-09-07
atlas-identities,0.14.1-SNAPSHOT,-,2015-07-07
atlas-identities,0.17.1-SNAPSHOT,-,2017-02-23
atlas-identities,0.16.2-SNAPSHOT,-,2016-06-01
atlas-identities,1.0.1,-,2018-12-07
atlas-identities,0.17.2-SNAPSHOT,-,2017-04-18
atlas-identities,0.14.1,-,2015-08-01
