library,version,sign,date
libthrift,0.9.0,-,2013-05-13
libthrift,0.9.0,+,2012-11-16
tomcat-embed-logging-log4j,7.0.27,+,2012-11-16
tomcat-embed-logging-log4j,7.0.27,-,2012-11-16
tomcat-embed-logging-log4j,7.0.27,+,2012-05-08
tomcat-embed-logging-log4j,7.0.27,-,2012-05-10
tomcat-embed-logging-log4j,7.0.27,+,2012-05-10
junit,3.8.1,+,2012-11-16
jackrabbit-api,2.4.3,+,2012-05-29
tomcat-embed-logging-juli,7.0.27,+,2012-11-16
tomcat-embed-logging-juli,7.0.27,-,2012-11-16
tomcat-embed-logging-juli,7.0.27,+,2012-05-08
tomcat-embed-logging-juli,7.0.27,-,2012-05-10
tomcat-embed-logging-juli,7.0.27,+,2012-05-10
ecj,3.7.1,+,2012-05-10
ecj,3.7.1,+,2012-11-16
ecj,3.7.1,-,2012-05-10
ecj,3.7.1,+,2012-05-08
ecj,3.7.1,-,2012-11-16
tomcat-embed-core,7.0.27,+,2012-11-16
tomcat-embed-core,7.0.27,-,2012-11-16
tomcat-embed-core,7.0.27,+,2012-05-08
tomcat-embed-core,7.0.27,-,2012-05-10
tomcat-embed-core,7.0.27,+,2012-05-10
tomcat-embed-jasper,7.0.27,+,2012-11-16
tomcat-embed-jasper,7.0.27,-,2012-11-16
tomcat-embed-jasper,7.0.27,+,2012-05-08
tomcat-embed-jasper,7.0.27,-,2012-05-10
tomcat-embed-jasper,7.0.27,+,2012-05-10
axis2-kernel,1.6.1,-,2012-05-10
jackrabbit-jcr-rmi,2.4.3,+,2012-05-29
jcr,2.0,+,2012-05-29
resteasy-jaxrs,2.1.0.GA,+,2012-02-14
resteasy-jaxrs,2.1.0.GA,-,2012-11-16
resteasy-jaxrs,2.1.0.GA,-,2012-05-10
resteasy-jaxrs,2.1.0.GA,+,2012-05-10
resteasy-jaxrs,2.1.0.GA,+,2012-11-16
jackrabbit-core,2.4.3,+,2012-05-29
jackrabbit-core,2.4.3,-,2012-11-16
jackrabbit-core,2.4.3,+,2012-11-16
jackrabbit-core,2.4.3,+,2013-05-13
jackrabbit-core,2.4.3,-,2013-05-13
commons-lang3,3.0,+,2013-05-13
iotcloud-streaming-server,1.0-SNAPSHOT,-,2012-05-10
iotcloud-streaming-server,1.0-SNAPSHOT,+,2012-05-10
