library,version,sign,date
httpmime,4.5,+,2015-08-12
junit,4.11,-,2013-10-10
junit,4.11,-,2013-10-24
junit,4.11,-,2013-10-23
junit,4.11,+,2013-10-09
junit,4.11,+,2013-10-24
junit,4.11,+,2013-10-23
junit,4.11,+,2013-10-10
bitrepository-core,1.0,+,2013-10-23
bitrepository-core,1.0,+,2013-10-24
bitrepository-core,1.0,-,2013-10-24
bitrepository-core,1.0,-,2013-10-25
jwat-warc,1.0.3,+,2015-05-27
jwat-warc,1.0.3,-,2015-07-16
common-json,0.5.0-SNAPSHOT,-,2013-11-13
common-json,0.5.0-SNAPSHOT,+,2013-11-07
bitrepository-client,1.0,+,2013-10-23
bitrepository-client,1.0,+,2013-10-24
bitrepository-client,1.0,-,2013-10-24
bitrepository-client,1.0,-,2013-10-25
sysout-over-slf4j,1.0.2,+,2013-10-25
hamcrest-all,1.3,+,2013-12-05
xalan,2.7.1,+,2013-11-28
jetty,6.1.26,+,2013-10-24
je,5.0.73,+,2013-11-14
mockito-core,1.9.5,+,2014-02-25
amqp-client,3.1.4,+,2013-10-24
amqp-client,3.1.4,+,2013-10-23
amqp-client,3.1.4,-,2016-04-08
amqp-client,3.1.4,+,2013-10-10
amqp-client,3.1.4,+,2013-10-09
amqp-client,3.1.4,-,2013-10-10
amqp-client,3.1.4,-,2013-10-24
amqp-client,3.1.4,+,2013-10-08
amqp-client,3.1.4,-,2013-10-23
snakeyaml,1.13,-,2013-10-24
snakeyaml,1.13,-,2013-10-23
snakeyaml,1.13,+,2013-10-08
snakeyaml,1.13,+,2013-10-09
snakeyaml,1.13,+,2013-10-24
snakeyaml,1.13,+,2013-10-23
snakeyaml,1.13,-,2013-10-10
snakeyaml,1.13,+,2013-10-10
httpclient,4.2.5,-,2013-10-23
httpclient,4.2.5,+,2013-10-10
httpclient,4.2.5,-,2015-08-12
httpclient,4.2.5,+,2013-10-24
