library,version,sign,date
junit,4.7,+,2013-11-14
cglib,2.2.2,+,2013-11-14
mail,1.5.0-b01,+,2013-12-24
commons-dbcp,1.4,+,2013-11-14
jackson-mapper-asl,1.9.12,+,2013-12-11
commons-io,2.4,+,2014-01-15
imgscalr-lib,4.2,+,2014-08-11
jstl,1.2,+,2013-11-14
javax.servlet-api,3.0.1,+,2013-11-14
hibernate-validator,5.0.1.Final,+,2013-12-29
hibernate-validator,5.0.1.Final,-,2013-12-29
spring-security-javaconfig,1.0.0.M1,+,2013-11-14
recaptcha4j,0.0.7,+,2014-01-11
hibernate-search,4.4.0.Final,+,2013-12-29
hibernate-search,4.4.0.Final,-,2013-12-29
hibernate-search,4.4.0.Final,+,2013-12-06
commons-fileupload,1.3.1,+,2014-01-15
log4j,1.2.14,+,2013-11-15
