library,version,sign,date
metrics-core,3.1.0,-,2015-03-03
metrics-core,3.0.2,-,2014-10-31
metrics-core,3.0.2,+,2014-03-20
metrics-core,3.0.2,+,2014-06-10
metrics-core,3.0.2,-,2014-06-10
slf4j-api,1.7.5,+,2013-11-12
slf4j-api,1.7.5,+,2013-10-15
slf4j-api,1.7.5,-,2015-03-03
slf4j-api,1.7.5,+,2014-01-09
slf4j-api,1.7.5,-,2013-11-12
slf4j-api,1.7.5,-,2014-01-10
slf4j-api,1.7.5,-,2014-06-10
slf4j-api,1.7.5,-,2013-10-15
slf4j-api,1.7.5,+,2014-01-10
slf4j-api,1.7.5,+,2014-06-10
junit,4.12,-,2017-04-19
junit,4.12,+,2016-06-11
junit,4.8.1,+,2013-11-12
junit,4.12,+,2017-04-19
junit,4.8.1,+,2013-10-15
junit,4.8.1,-,2014-01-10
junit,4.8.1,-,2013-10-15
junit,4.8.1,-,2013-11-12
postgresql,42.1.4.jre7,+,2017-06-13
postgresql,42.1.4,+,2017-09-07
postgresql,42.1.4.jre7,-,2017-09-07
metrics-healthchecks,3.1.0,-,2015-03-03
metrics-healthchecks,3.1.0,+,2015-01-26
h2,1.4.195,-,2017-09-07
h2,1.4.196,+,2017-09-07
h2,1.4.193,-,2017-04-12
h2,1.4.191,+,2016-03-19
h2,1.4.195,+,2017-05-23
h2,1.4.194,-,2017-05-23
h2,1.4.194,+,2017-04-19
h2,1.4.192,+,2016-06-11
h2,1.4.192,-,2016-10-04
h2,1.4.193,+,2016-10-04
h2,1.4.194,-,2017-04-19
h2,1.4.191,-,2016-06-11
h2,1.4.194,+,2017-04-12
simpleclient,0.0.21,+,2017-04-19
simpleclient,0.0.22,-,2017-09-07
simpleclient,0.0.22,+,2017-05-23
simpleclient,0.0.19,-,2017-04-12
simpleclient,0.0.26,+,2017-09-07
simpleclient,0.0.21,+,2017-04-12
simpleclient,0.0.16,-,2016-10-04
simpleclient,0.0.21,-,2017-05-23
simpleclient,0.0.21,-,2017-04-19
simpleclient,0.0.19,+,2016-10-04
simpleclient,0.0.16,+,2016-08-15
simpleclient,0.0.14,+,2016-04-27
simpleclient,0.0.14,-,2016-08-15
hibernate-core,4.3.0.Final,+,2014-01-10
hibernate-core,4.3.0.Final,-,2014-01-10
hibernate-core,4.3.0.Final,+,2014-01-09
hibernate-core,4.3.0.Final,-,2015-03-03
hibernate-core,4.3.0.Final,-,2014-01-09
hibernate-core,4.3.0.Final,-,2014-06-10
hibernate-core,4.3.0.Final,+,2014-06-10
simple-jndi,0.11.4.1,-,2015-03-03
simple-jndi,0.11.4.1,+,2014-10-10
commons-csv,1.2,-,2016-06-11
commons-csv,1.2,+,2015-10-07
javax.inject,1,+,2015-03-03
javassist,3.12.1.GA,-,2013-10-15
javassist,3.21.0-GA,-,2017-04-19
javassist,3.18.1-GA,-,2013-11-04
javassist,3.18.1-GA,+,2014-01-10
javassist,3.22.0-CR1,+,2017-04-20
javassist,3.21.0-GA,+,2017-04-19
javassist,3.18.1-GA,-,2015-01-07
javassist,3.18.2-GA,+,2015-05-11
javassist,3.12.1.GA,+,2013-10-15
javassist,3.18.1-GA,+,2014-06-10
javassist,3.18.1-GA,-,2014-01-09
javassist,3.19.0-GA,+,2015-03-03
javassist,3.19.0-GA,-,2015-03-03
javassist,3.18.1-GA,+,2013-11-04
javassist,3.21.0-GA,-,2017-04-20
javassist,3.20.0-GA,+,2015-10-12
javassist,3.12.1.GA,-,2013-10-20
javassist,3.18.1-GA,-,2014-06-10
javassist,3.18.2-GA,-,2015-10-12
javassist,3.18.1-GA,-,2013-11-12
javassist,3.22.0-CR1,-,2019-01-02
javassist,3.19.0-GA,-,2015-05-11
javassist,3.21.0-GA,+,2016-12-18
javassist,3.18.1-GA,+,2013-10-20
javassist,3.18.1-GA,+,2013-11-12
javassist,3.24.1-GA,+,2019-01-02
javassist,3.20.0-GA,-,2016-12-18
javassist,3.18.1-GA,-,2014-01-10
