library,version,sign,date
log4j-slf4j-impl,2.9.1,+,2017-10-19
log4j-slf4j-impl,2.9.1,-,2018-05-17
log4j-slf4j-impl,2.6.2,-,2017-08-16
log4j-slf4j-impl,2.6.2,+,2017-04-07
commons-configuration,1.6,-,2017-10-19
commons-configuration,1.10,+,2018-05-17
commons-configuration,1.6,-,2017-03-16
commons-configuration,1.6,+,2017-03-16
commons-configuration,1.6,-,2018-05-17
commons-configuration,1.6,+,2017-10-19
commons-configuration,1.6,+,2017-04-07
mockito-all,2.0.2-beta,-,2019-02-05
powermock-module-junit4,1.6.4,-,2019-07-12
powermock-module-junit4,1.6.4,+,2019-02-05
commons-logging,1.2,+,2018-10-10
commons-logging,1.2,+,2019-01-30
commons-logging,1.2,-,2019-01-17
commons-logging,1.1.1,-,2018-10-10
commons-logging,1.1.1,-,2019-01-30
commons-logging,1.1.1,+,2019-01-17
commons-io,2.5,-,2018-05-17
commons-io,2.6,+,2018-05-17
commons-io,2.5,+,2017-04-07
commons-io,2.5,-,2017-10-19
commons-io,1.4,-,2017-04-07
commons-io,1.4,-,2017-02-23
commons-io,2.5,+,2017-10-20
commons-io,1.4,+,2017-02-23
commons-io,2.5,+,2017-10-19
powermock-api-mockito,1.6.4,-,2019-07-12
powermock-api-mockito,1.6.4,+,2019-02-05
log4j-core,2.6.2,-,2017-04-07
log4j-core,2.6.2,+,2017-08-02
log4j-core,2.6.2,-,2017-08-16
log4j-core,2.6.2,+,2017-03-03
log4j-core,2.6.2,+,2017-04-07
myfaces-api,2.2.12,+,2017-09-19
myfaces-api,1.1.5,+,2017-02-23
myfaces-api,1.1.5,-,2017-02-23
myfaces-api,1.1.5,-,2017-04-07
myfaces-api,2.2.12,-,2017-10-19
myfaces-api,2.2.12,+,2017-07-24
tomcat-servlet-api,7.0.68,+,2017-09-19
tomcat-servlet-api,7.0.68,+,2017-07-24
tomcat-servlet-api,7.0.68,-,2017-09-28
tomcat-servlet-api,7.0.68,-,2017-08-16
spring-faces,2.4.5.RELEASE,-,2019-09-19
spring-faces,2.4.5.RELEASE,+,2019-03-05
spring-faces,2.4.5.RELEASE,-,2019-03-05
spring-faces,2.4.5.RELEASE,+,2017-10-19
