library,version,sign,date
commons-configuration,1.6,-,2017-10-06
commons-configuration,1.6,-,2017-03-17
commons-configuration,1.10,+,2018-06-07
commons-configuration,1.6,-,2018-06-07
commons-configuration,1.6,+,2017-04-19
commons-configuration,1.6,+,2017-10-06
commons-configuration,1.6,+,2017-03-17
weld-servlet,2.4.3.Final,+,2017-06-13
weld-servlet,2.4.3.Final,-,2019-09-26
weld-servlet,2.4.3.Final,-,2017-06-12
log4j-1.2-api,2.6.2,-,2017-05-09
awaitility,3.1.0,+,2018-05-15
awaitility,4.0.1,+,2019-07-12
awaitility,3.1.0,+,2018-06-15
awaitility,3.1.0,-,2018-06-15
awaitility,3.1.0,-,2019-07-12
joda-time,2.3,+,2017-03-06
joda-time,2.10,+,2018-06-07
joda-time,2.3,-,2018-06-07
joda-time,2.3,+,2017-03-02
joda-time,2.3,+,2017-02-15
joda-time,2.3,-,2017-10-06
joda-time,2.10,-,2019-09-26
joda-time,2.10.4,+,2019-09-26
joda-time,2.3,-,2017-03-06
joda-time,2.3,+,2017-10-06
joda-time,2.3,-,2017-02-15
joda-time,2.3,-,2017-03-02
javax.el-api,3.0.0,+,2018-04-23
kitodo-api,3.0-SNAPSHOT,+,2018-04-23
kitodo-api,3.0.0-beta.4-SNAPSHOT,-,2020-01-21
kitodo-api,3.0-SNAPSHOT,+,2017-03-02
kitodo-api,3.1.0,-,2020-03-02
kitodo-api,3.0.0-beta.1-SNAPSHOT,+,2018-10-18
kitodo-api,3.0.0-beta.1,-,2018-10-10
kitodo-api,3.0.0-beta.4-SNAPSHOT,+,2019-07-12
kitodo-api,3.0.0-beta.4-SNAPSHOT,-,2019-10-07
kitodo-api,3.0-SNAPSHOT,+,2017-08-02
kitodo-api,3.0.0-beta.2,-,2019-01-29
kitodo-api,3.0-SNAPSHOT,+,2018-06-21
kitodo-api,3.0-SNAPSHOT,+,2018-01-08
kitodo-api,3.0.0-beta.1-SNAPSHOT,-,2018-10-18
kitodo-api,3.0.0-beta.4,-,2019-07-12
kitodo-api,3.0.0-SNAPSHOT,-,2019-10-09
kitodo-api,3.0-SNAPSHOT,+,2017-10-24
kitodo-api,3.0.0-beta.3-SNAPSHOT,-,2019-01-04
kitodo-api,3.0.0-beta.1-SNAPSHOT,+,2018-12-11
kitodo-api,3.0.0,-,2020-01-31
kitodo-api,3.0-SNAPSHOT,+,2017-07-13
kitodo-api,3.0-SNAPSHOT,+,2018-08-28
kitodo-api,3.0.0-beta.3,-,2019-03-19
kitodo-api,3.0.1-SNAPSHOT,-,2020-02-18
kitodo-api,3.0-SNAPSHOT,+,2017-04-19
kitodo-api,3.0.0-beta.1-SNAPSHOT,-,2019-01-17
kitodo-api,3.0.0-beta.2-SNAPSHOT,-,2019-02-08
kitodo-api,3.0-SNAPSHOT,-,2018-09-26
kitodo-api,3.0-SNAPSHOT,+,2018-06-15
kitodo-api,3.0.1,-,2020-02-17
kitodo-api,3.0-SNAPSHOT,+,2017-06-13
kitodo-api,3.0.0-beta.4-SNAPSHOT,-,2019-07-12
kitodo-api,3.0-SNAPSHOT,-,2018-01-08
kitodo-api,3.0.0-beta.4-SNAPSHOT,+,2019-10-07
commons-collections,3.2.2,+,2019-07-12
commons-collections,3.2.2,+,2017-05-16
commons-collections,3.2.2,-,2017-10-06
commons-collections,3.2.1,-,2017-04-19
commons-collections,3.2.1,+,2017-01-19
jaxen,1.1.1,+,2017-01-19
jaxen,1.1.1,-,2018-06-07
jaxen,1.1.1,-,2017-01-26
jaxen,1.2.0,+,2019-09-26
jaxen,1.1.1,+,2017-07-13
jaxen,1.1.1,-,2017-10-06
jaxen,1.1.6,+,2018-06-07
jaxen,1.1.6,-,2019-09-26
jaxen,1.1.1,+,2017-10-06
h2,1.4.193,-,2018-10-10
commons-io,2.5,-,2018-06-07
commons-io,2.5,-,2017-10-06
commons-io,2.6,+,2018-06-07
commons-io,2.5,+,2017-04-19
commons-io,1.4,-,2017-01-26
commons-io,2.5,+,2017-10-24
commons-io,1.4,-,2017-06-12
commons-io,2.5,+,2017-10-06
commons-io,1.4,+,2017-01-19
jersey-client,1.19.3,+,2017-07-12
jersey-client,1.12,-,2017-05-16
jersey-client,1.19.3,-,2017-07-12
jersey-client,1.19.3,-,2017-10-06
jersey-client,1.19.3,+,2017-07-05
jstl,1.1.2,+,2017-01-19
jstl,1.2,-,2017-10-06
jstl,1.1.2,-,2017-05-16
transport-netty4-client,5.1.1,-,2017-07-13
transport-netty4-client,5.4.3,-,2017-11-28
transport-netty4-client,5.1.1,+,2017-07-05
ehcache,3.5.3,-,2020-02-04
ehcache,1.2,-,2018-01-03
ehcache,3.5.3,+,2019-04-01
hibernate-validator,5.4.1.Final,-,2017-06-12
hibernate-validator,5.4.1.Final,-,2018-12-03
hibernate-validator,5.4.1.Final,+,2017-06-13
commons-codec,1.3,-,2017-10-24
commons-codec,1.13,+,2019-10-09
commons-codec,1.11,-,2019-10-09
commons-codec,1.11,+,2017-10-06
commons-codec,1.11,-,2017-10-06
commons-codec,1.11,+,2017-10-24
jersey-server,1.12,+,2017-03-06
jersey-server,1.12,+,2017-02-15
jersey-server,1.12,-,2017-05-16
jersey-server,1.12,-,2017-02-15
jersey-server,1.12,-,2017-03-06
jersey-server,1.19.3,-,2017-10-06
jersey-server,1.12,+,2017-03-02
jersey-server,1.12,-,2017-03-02
commons-lang3,3.7,+,2018-06-07
commons-lang3,3.7,-,2019-09-26
commons-lang3,3.9,+,2019-09-26
commons-lang3,3.6,+,2017-08-25
commons-lang3,3.6,-,2018-06-07
myfaces-impl,1.1.5,-,2017-05-16
myfaces-impl,1.1.5,-,2017-01-26
myfaces-impl,1.1.5,+,2017-01-19
myfaces-impl,2.2.12,-,2017-10-06
javax.json,1.1.2,+,2018-02-19
javax.json,1.1.2,-,2019-09-26
javax.json,1.1.2,-,2019-07-12
javax.json,1.1.4,-,2019-09-26
hibernate-c3p0,4.3.11.Final,-,2017-01-26
hibernate-c3p0,5.2.10.Final,-,2017-10-06
hibernate-c3p0,4.3.11.Final,+,2017-01-19
hibernate-c3p0,4.3.11.Final,-,2017-08-25
