library,version,sign,date
jaxb2-basics-runtime,1.11.1,+,2018-04-25
kitodo-api,3.0-SNAPSHOT,+,2018-04-25
kitodo-api,3.1.0,-,2020-03-02
kitodo-api,3.0.0-beta.1-SNAPSHOT,-,2018-12-11
kitodo-api,3.0.0-beta.1,-,2018-10-10
kitodo-api,3.0.0-beta.1-SNAPSHOT,+,2018-10-10
kitodo-api,3.0.0-beta.2,+,2018-12-11
kitodo-api,3.2.0-SNAPSHOT,-,2020-03-03
kitodo-api,3.0.0-beta.3-SNAPSHOT,-,2019-04-01
kitodo-api,3.0.0-beta.2,-,2019-01-29
kitodo-api,3.0.0-beta.4,-,2019-07-12
kitodo-api,3.0.0-beta.1-SNAPSHOT,-,2018-10-10
kitodo-api,3.0.0,-,2020-01-31
kitodo-api,3.0-SNAPSHOT,-,2018-10-08
kitodo-api,3.0.0-beta.3,-,2019-03-19
kitodo-api,3.0.1-SNAPSHOT,-,2020-02-18
kitodo-api,3.2.0-SNAPSHOT,+,2020-03-03
kitodo-api,3.0-SNAPSHOT,+,2018-06-19
kitodo-api,3.0.0-beta.2-SNAPSHOT,-,2019-01-30
kitodo-api,3.0.0,+,2019-07-12
kitodo-api,3.0.1,-,2020-02-17
kitodo-api,3.0.0-beta.4-SNAPSHOT,-,2019-07-12
kitodo-api,3.0.0-SNAPSHOT,-,2020-02-04
commons-lang3,3.7,-,2019-07-12
commons-lang3,3.7,+,2018-04-25
commons-lang3,3.9,+,2019-07-12
commons-lang3,3.6,-,2018-04-25
