library,version,sign,date
MinestarCore,1.6.2_R1-SNAPSHOT,+,2013-07-22
MinestarCore,1.4.6_1,-,2013-02-03
MinestarCore,1.6.4,+,2012-08-05
MinestarCore,1.5.2_R1-SNAPSHOT,-,2013-05-09
MinestarCore,1.6.6,-,2012-11-15
MinestarCore,1.9.4-R0.1-SNAPSHOT,-,2016-06-29
MinestarCore,1.7,-,2012-11-15
MinestarCore,1.10.0-R0.1-SNAPSHOT,-,2016-06-29
MinestarCore,1.7.2_R0.1-SNAPSHOT,-,2013-12-01
MinestarCore,1.6.5,-,2012-10-31
MinestarCore,1.7.5_R0.1-SNAPSHOT,-,2014-03-27
MinestarCore,1.8.7-R0.1-SNAPSHOT,-,2016-03-18
MinestarCore,1.6.2_R1-SNAPSHOT,-,2013-07-25
MinestarCore,1.5.1_R2,-,2013-03-31
MinestarCore,1.6.4,-,2012-08-05
