library,version,sign,date
jadex-kernel-gpmn,2.0,+,2011-12-13
jadex-kernel-gpmn,2.0,+,2011-12-12
jadex-kernel-gpmn,2.0,+,2013-06-25
jadex-kernel-gpmn,2.0,+,2013-06-13
jadex-kernel-gpmn,2.0,-,2011-12-12
jadex-kernel-gpmn,2.0,-,2011-12-13
jadex-kernel-gpmn,2.0,-,2013-06-13
jbehave-core,3.5.3,+,2013-06-20
jbehave-core,3.5.3,-,2013-06-20
jbehave-core,3.5.3,-,2011-12-12
jbehave-core,3.5.3,-,2013-06-13
jbehave-core,3.5.3,+,2011-12-13
jbehave-core,3.5.3,+,2011-12-12
jbehave-core,3.5.3,-,2011-12-13
jbehave-core,3.5.3,+,2013-06-13
jadex-tools-comanalyzer,2.0,+,2011-12-13
jadex-tools-comanalyzer,2.0,+,2011-12-12
jadex-tools-comanalyzer,2.0,+,2013-06-25
jadex-tools-comanalyzer,2.0,+,2013-06-13
jadex-tools-comanalyzer,2.0,-,2011-12-12
jadex-tools-comanalyzer,2.0,-,2011-12-13
jadex-tools-comanalyzer,2.0,-,2013-06-13
jadex-applications-bdibpmn,2.0,+,2011-12-13
jadex-applications-bdibpmn,2.0,+,2011-12-12
jadex-applications-bdibpmn,2.0,+,2013-06-25
jadex-applications-bdibpmn,2.0,+,2013-06-13
jadex-applications-bdibpmn,2.0,-,2011-12-12
jadex-applications-bdibpmn,2.0,-,2011-12-13
jadex-applications-bdibpmn,2.0,-,2013-06-13
jadex-kernel-bdibpmn,2.0,+,2011-12-13
jadex-kernel-bdibpmn,2.0,+,2011-12-12
jadex-kernel-bdibpmn,2.0,+,2013-06-25
jadex-kernel-bdibpmn,2.0,+,2013-06-13
jadex-kernel-bdibpmn,2.0,-,2011-12-12
jadex-kernel-bdibpmn,2.0,-,2011-12-13
jadex-kernel-bdibpmn,2.0,-,2013-06-13
jade,4.0,-,2013-06-13
jade,4.0,+,2011-12-19
jade,4.0,+,2013-06-25
jade,4.0,+,2013-06-13
jadex-kernel-extension-agr,2.0,+,2011-12-13
jadex-kernel-extension-agr,2.0,+,2011-12-12
jadex-kernel-extension-agr,2.0,+,2013-06-25
jadex-kernel-extension-agr,2.0,+,2013-06-13
jadex-kernel-extension-agr,2.0,-,2011-12-12
jadex-kernel-extension-agr,2.0,-,2011-12-13
jadex-kernel-extension-agr,2.0,-,2013-06-13
jadex-platform-standalone,2.0,+,2011-12-13
jadex-platform-standalone,2.0,+,2011-12-12
jadex-platform-standalone,2.0,+,2013-06-25
jadex-platform-standalone,2.0,+,2013-06-13
jadex-platform-standalone,2.0,-,2011-12-12
jadex-platform-standalone,2.0,-,2011-12-13
jadex-platform-standalone,2.0,-,2013-06-13
jadex-applications-gpmn,2.0,+,2011-12-13
jadex-applications-gpmn,2.0,+,2011-12-12
jadex-applications-gpmn,2.0,+,2013-06-25
