library,version,sign,date
jadex-kernel-gpmn,2.0,+,2013-06-24
jadex-runtimetools,2.0,+,2013-06-24
jadex-tools-comanalyzer,2.0,+,2013-06-24
jadex-applications-bdibpmn,2.0,+,2013-06-24
jadex-kernel-bdibpmn,2.0,+,2013-06-24
jadex-bridge,2.0,+,2013-06-24
jadex-rules-applications,2.0,+,2013-06-24
jadex-nuggets,2.0,+,2013-06-24
jade,4.0,+,2013-06-24
jadex-kernel-extension-agr,2.0,+,2013-06-24
jadex-applib-bdi,2.0,+,2013-06-24
jadex-platform-standalone,2.0,+,2013-06-24
jadex-applications-gpmn,2.0,+,2013-06-24
jadex-applications-micro,2.0,+,2013-06-24
jadex-kernel-application,2.0,+,2013-06-24
beast-tool,0.9.8-SNAPSHOT,-,2013-07-01
beast-tool,0.9.7,-,2013-06-20
beast-tool,0.9.8-SNAPSHOT,+,2013-06-24
beast-tool,0.9.9-SNAPSHOT,-,2013-07-02
beast-tool,0.9.7,+,2013-06-20
jadex-applications-bpmn,2.0,+,2013-06-24
jadex-kernel-micro,2.0,+,2013-06-24
jadex-tools-bdi,2.0,+,2013-06-24
jadex-tools-bpmn,2.0,+,2013-06-24
jadex-kernel-base,2.0,+,2013-06-24
