library,version,sign,date
jackson-annotations,2.1.0,-,2012-10-09
jackson-annotations,2.0.0,-,2012-04-05
jackson-annotations,2.1.0-SNAPSHOT,-,2012-08-22
jackson-annotations,2.0.2,-,2012-05-15
jackson-annotations,2.1.1,-,2012-11-12
jackson-annotations,2.0.1,-,2012-05-04
slf4j-log4j12,1.6.6,+,2014-11-06
jackson-databind,2.1.0,-,2012-10-09
jackson-databind,2.1.0-SNAPSHOT,-,2012-10-06
jackson-databind,2.0.0,-,2012-04-05
jackson-databind,2.0.0,+,2012-03-31
jackson-databind,2.0.2,-,2012-05-15
jackson-databind,2.1.1,-,2012-11-12
jackson-databind,2.0.0,-,2012-03-31
jackson-databind,2.0.1,-,2012-05-04
jackson-core,2.1.0,-,2012-10-09
jackson-core,2.1.0-SNAPSHOT,-,2012-10-06
jackson-core,2.0.0,-,2012-04-05
jackson-core,2.0.2,-,2012-05-15
jackson-core,2.1.1,-,2012-11-12
jackson-core,2.0.1,-,2012-05-04
pax-url-aether,2.2.0,+,2014-11-06
snakeyaml,1.15,-,2017-03-02
snakeyaml,1.12,-,2015-04-25
snakeyaml,1.10,-,2013-07-27
snakeyaml,1.15,-,2015-05-09
snakeyaml,1.14,-,2015-05-19
snakeyaml,1.14,-,2015-01-28
snakeyaml,1.10,+,2012-03-31
snakeyaml,1.12,-,2015-01-27
snakeyaml,1.14,-,2015-04-25
