library,version,sign,date
xercesImpl,2.6.2,-,2011-06-29
xercesImpl,2.6.2,+,2007-11-18
xercesImpl,2.6.2,+,2011-06-29
xmlParserAPIs,2.6.2,-,2011-06-29
xmlParserAPIs,2.6.2,+,2007-11-18
xmlParserAPIs,2.6.2,+,2011-06-29
scheduler-api,2.9-SNAPSHOT,-,2011-07-11
scheduler-api,2.9-SNAPSHOT,+,2011-06-29
sakai-mergedlist-util,2.8-SNAPSHOT,-,2009-12-10
sakai-mergedlist-util,2.6.0RC1-SNAPSHOT,+,2008-08-11
sakai-mergedlist-util,2.6.0RC1-SNAPSHOT,-,2008-08-11
sakai-mergedlist-util,2.9-SNAPSHOT,-,2011-07-11
sakai-mergedlist-util,2.9-SNAPSHOT,-,2010-09-22
sakai-mergedlist-util,2.9-SNAPSHOT,+,2011-06-29
sakai-mergedlist-util,2.7.0-SNAPSHOT,-,2008-12-05
sakai-mergedlist-util,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-mergedlist-util,2.6.0RC1-SNAPSHOT,+,2008-08-07
commons-logging,1.0.4,-,2011-06-29
commons-logging,1.0.4,-,2009-12-10
commons-logging,1.0.4,-,2007-07-10
sakai-announcement-api,2.9.0-a01,+,2011-10-14
sakai-announcement-api,2.10-SNAPSHOT,-,2013-11-07
sakai-announcement-api,10.0-SNAPSHOT,-,2013-11-15
sakai-announcement-api,2.9.0-a01,-,2011-10-27
sakai-announcement-api,2.9-SNAPSHOT,-,2011-12-15
servlet-api,2.4,-,2007-03-19
