library,version,sign,date
hamcrest-library,2.1,+,2019-10-07
hamcrest-library,2.1,+,2020-01-12
hamcrest-library,2.1,-,2019-12-18
credentials,1.22,-,2016-11-03
credentials,1.22,+,2015-08-17
credentials,1.22,-,2015-08-17
credentials,2.1.8,-,2019-02-17
credentials,1.22,+,2015-08-10
xml-apis,1.4.01,+,2016-03-17
instance-identity,1.3,-,2015-08-17
instance-identity,1.3,-,2015-07-03
instance-identity,1.3,-,2019-02-17
instance-identity,1.3,+,2015-07-03
instance-identity,1.3,+,2014-11-07
instance-identity,1.3,+,2015-08-17
plain-credentials,1.1,+,2015-08-10
plain-credentials,1.1,+,2015-08-17
plain-credentials,1.1,-,2015-08-17
git,1.1.12,+,2012-01-22
git,2.4.0,-,2017-07-31
git,2.0,+,2015-07-03
git,2.0,+,2015-08-17
git,1.1.12,-,2012-01-22
git,1.1.12,-,2012-04-06
git,2.4.0,-,2015-10-16
git,0.5,-,2009-08-01
git,1.1.17,-,2013-10-24
git,[1.0,),-,2011-07-22
git,2.4.0,-,2017-04-18
git,[0.5,),-,2011-06-03
git,2.4.0,-,2017-01-12
git,2.0,-,2015-07-03
git,2.0,-,2015-08-24
git,2.0,-,2015-08-19
git,2.0,-,2015-08-17
okhttp-urlconnection,2.5.0,-,2015-10-16
okhttp-urlconnection,2.5.0,-,2016-05-02
okhttp-urlconnection,2.5.0,+,2015-09-21
okhttp-urlconnection,2.5.0,+,2015-08-19
scm-api,2.0.3,-,2017-04-18
scm-api,2.0.3-SNAPSHOT,-,2017-02-07
scm-api,2.0.3-SNAPSHOT,+,2017-01-12
scm-api,2.2.0-20170711.141026-16,-,2017-07-11
workflow-job,1.4,-,2015-10-16
workflow-job,1.4,+,2015-08-24
workflow-job,1.4,-,2017-07-31
workflow-job,1.4,+,2015-08-19
github-api,1.95,-,2019-05-20
github-api,1.16,-,2012-01-22
github-api,1.4,+,2011-06-03
github-api,1.67,-,2015-08-17
github-api,1.80,-,2017-04-18
github-api,1.59,-,2015-03-31
github-api,1.4,-,2011-06-10
github-api,1.16,+,2012-01-22
github-api,1.67,-,2015-07-03
github-api,1.42,-,2014-11-18
github-api,1.27,-,2012-06-12
github-api,1.86,-,2017-10-22
github-api,1.34,-,2013-05-08
github-api,1.90,-,2019-03-02
github-api,1.67,+,2015-08-17
github-api,1.67,+,2015-07-03
github-api,1.34-SNAPSHOT,-,2013-01-06
github-api,1.4,+,2011-06-10
github-api,1.22,-,2012-05-31
github-api,1.16,-,2012-04-06
github-api,1.4,-,2011-11-07
github-api,1.28,-,2012-11-23
github-api,1.69,-,2016-12-11
hamcrest-core,2.1,+,2019-10-07
hamcrest-core,2.1,+,2020-01-12
hamcrest-core,2.1,-,2019-12-18
junit,4.12,+,2015-08-17
junit,4.12,-,2015-08-17
junit,4.12,+,2015-06-17
apache-httpcomponents-client-4-api,4.5.3-2.1,+,2019-02-17
structs,1.10,-,2019-02-17
structs,1.10,+,2017-08-04
configuration-as-code,1.32,+,2019-06-16
configuration-as-code,1.12,-,2019-03-02
configuration-as-code,1.12,+,2019-04-15
workflow-cps,1.4,-,2015-10-16
workflow-cps,1.4,+,2015-08-24
workflow-cps,1.4,-,2017-07-31
workflow-cps,1.4,+,2015-08-19
wiremock,1.57,+,2015-08-19
wiremock,1.57,-,2015-10-16
wiremock,1.57,+,2015-09-26
matrix-auth,1.1,+,2019-02-17
javax.servlet-api,3.1.0,-,2019-03-02
javax.servlet-api,3.1.0,+,2019-02-17
rest-assured,2.4.0,-,2015-10-27
rest-assured,2.4.0,-,2017-07-31
rest-assured,2.4.0,-,2015-08-17
rest-assured,2.4.0,-,2018-01-17
rest-assured,2.4.0,+,2017-07-31
rest-assured,2.4.0,+,2015-10-18
rest-assured,2.4.0,+,2015-08-17
rest-assured,2.4.0,+,2015-10-27
rest-assured,2.4.0,+,2015-07-03
rest-assured,2.4.0,-,2015-10-18
slf4j-jdk14,1.7.7,-,2016-03-17
slf4j-jdk14,1.7.7,+,2015-08-17
slf4j-jdk14,1.7.7,-,2015-08-17
slf4j-jdk14,1.7.7,+,2015-06-16
display-url-api,2.0,+,2017-04-03
token-macro,1.11,-,2019-02-17
token-macro,1.11,+,2015-10-27
junit-dataprovider,1.10.0,+,2015-08-19
junit-dataprovider,1.10.0,-,2015-10-16
junit-dataprovider,1.10.0,+,2015-10-07
commons-lang3,3.4,+,2015-07-03
commons-lang3,3.4,+,2015-08-17
commons-lang3,3.4,-,2019-02-17
commons-lang3,3.4,-,2015-08-17
mockito-core,1.10.19,-,2015-08-17
mockito-core,1.10.19,+,2015-08-17
mockito-core,1.10.19,+,2015-06-17
