library,version,sign,date
jboss-servlet-api_3.0_spec,1.0.0.Final,-,2010-10-29
jboss-servlet-api_3.0_spec,1.0.0.Final,+,2010-10-26
freemarker,2.3.16,+,2011-02-26
freemarker,2.3.16,+,2011-03-16
freemarker,2.3.16,-,2011-03-16
freemarker,2.3.16,-,2011-02-26
freemarker,2.3.16,+,2010-11-10
seam-rest,3.1.0-SNAPSHOT,-,2011-10-03
seam-rest,3.1.0.Beta1,-,2011-08-25
seam-rest,3.1.0-SNAPSHOT,-,2011-08-25
seam-rest,3.1.0.Beta3,-,2011-10-03
seam-rest,3.0.1-SNAPSHOT,-,2011-08-25
seam-rest,3.0.0.Alpha1,-,2010-11-02
seam-rest,3.0.0-SNAPSHOT,-,2010-11-02
commons-httpclient,3.1,-,2010-10-29
jboss-ejb-api_3.1_spec,1.0.0.Beta2,-,2010-10-21
jaxrs-api,2.3-beta-1,+,2011-09-20
