library,version,sign,date
seam-render,1.0.0.Alpha5,+,2011-12-07
seam-render,1.0.0.Alpha6,-,2012-06-12
seam-render,1.0.0.Alpha5,-,2011-12-23
seam-render,1.0.0.Alpha4,-,2011-11-25
seam-render,1.0.0.Alpha6,+,2012-06-12
seam-render,1.0.0.Alpha5,-,2011-12-07
seam-render,1.0.0.Alpha6,+,2012-06-04
seam-render,1.0.0.Alpha6,-,2012-06-04
mvel2,2.0.11,-,2011-12-07
mvel2,2.0.11,-,2012-02-13
forge-javaee-api,1.0.0-SNAPSHOT,+,2012-02-09
forge-javaee-api,1.0.0-SNAPSHOT,-,2012-03-01
forge-javaee-api,1.0.0.Beta3,-,2011-11-25
hibernate-entitymanager,4.1.0.Final,+,2012-06-04
hibernate-entitymanager,4.0.0.CR6,-,2011-12-23
hibernate-entitymanager,4.1.0.Final,-,2012-06-04
hibernate-entitymanager,4.1.0.Final,-,2012-06-12
hibernate-entitymanager,4.1.1-SNAPSHOT,+,2012-02-09
hibernate-entitymanager,4.1.1-SNAPSHOT,-,2012-03-12
hibernate-entitymanager,4.1.0.Final,+,2012-06-12
metawidget-all,2.0-SNAPSHOT,+,2012-01-20
metawidget-all,2.0-SNAPSHOT,-,2012-02-06
forge-scaffold-api,1.0.0-SNAPSHOT,-,2012-03-01
forge-scaffold-api,1.0.0-SNAPSHOT,+,2012-02-10
forge-scaffold-api,1.0.0.CR2,-,2012-02-10
forge-scaffold-api,1.0.0.CR2,+,2012-02-08
inflector,0.7.0,+,2012-06-04
inflector,0.7.0,-,2012-01-20
inflector,0.7.0,-,2012-06-04
inflector,0.7.0,-,2011-12-07
inflector,0.7.0,-,2012-06-12
inflector,0.7.0,+,2012-01-19
inflector,0.7.0,+,2011-12-01
inflector,0.7.0,+,2012-06-12
inflector,0.7.0,+,2012-01-20
metawidget-static-spring,2.0-SNAPSHOT,+,2012-01-20
metawidget-static-spring,2.0-SNAPSHOT,-,2012-02-06
forge-javaee-impl,1.0.0.CR2,-,2012-02-10
forge-javaee-impl,1.0.0.CR2,+,2012-02-08
