library,version,sign,date
slf4j-api,1.6.6,+,2012-09-06
slf4j-api,1.6.6,-,2014-03-07
logback-classic,0.9.29,+,2012-09-06
logback-classic,0.9.29,-,2014-03-07
commons-cli,1.2,-,2014-03-07
commons-cli,1.2,+,2013-12-18
log4j-over-slf4j,1.6.6,+,2012-09-06
log4j-over-slf4j,1.6.6,-,2014-03-07
limpopo-sampletab,1.1.3,-,2013-09-27
limpopo-sampletab,1.1.5-SNAPSHOT,-,2015-02-23
limpopo-sampletab,1.1.4-SNAPSHOT,-,2014-05-12
limpopo-sampletab,1.1.3-SNAPSHOT,-,2013-01-22
limpopo-sampletab,1.1.3,-,2013-11-11
limpopo-sampletab,1.1.4-SNAPSHOT,-,2013-10-22
commons-beanutils,1.8.3,-,2014-03-07
commons-beanutils,1.8.3,+,2013-01-08
graph2tab,4.5.1-SNAPSHOT,+,2015-09-29
commons-lang3,3.1,+,2013-11-11
commons-lang3,3.1,-,2014-03-07
commons-lang3,3.1,-,2013-10-22
commons-lang3,3.1,+,2013-07-03
guava,14.0,+,2013-03-06
guava,14.0,-,2014-03-07
biosd_model,1.0,-,2013-01-08
biosd_model,2.1,-,2014-06-05
biosd_model,2.0-SNAPSHOT,-,2013-11-15
biosd_model,2.1.1-SNAPSHOT,-,2014-06-11
biosd_model,2.1.1,-,2014-07-11
biosd_model,2.2,-,2014-10-17
biosd_model,0.0.1-SNAPSHOT,-,2012-12-20
biosd_model,3.0-SNAPSHOT,-,2015-04-20
biosd_model,2.0.1-SNAPSHOT,-,2014-06-05
biosd_model,2.0,-,2013-11-18
biosd_model,3.0,-,2015-04-21
biosd_model,2.2.2-SNAPSHOT,-,2015-01-15
biosd_model,1.0.1-SNAPSHOT,-,2013-03-25
biosd_model,1.0-bamboo-test,-,2012-12-20
log4j,1.2.9,+,2012-09-06
jutils,3.0.1-SNAPSHOT,+,2013-11-11
jutils,3.0,-,2013-09-20
jutils,3.0,+,2013-08-27
jutils,3.0.1-SNAPSHOT,-,2014-03-07
jutils,3.0.1-SNAPSHOT,-,2013-10-22
