library,version,sign,date
jslint4java,1.4.4,-,2011-06-23
jslint4java,1.4.4,-,2011-02-10
jslint4java,2.0.0,-,2011-08-11
jslint4java,1.4.4,+,2011-02-10
jslint4java,1.4.3,-,2010-11-07
jslint4java,1.4.8-SNAPSHOT,-,2011-06-25
junit,4.8.2,+,2011-02-10
junit,4.8.2,-,2011-08-11
junit,4.8.2,-,2011-02-10
logback-classic,0.9.26,-,2011-08-11
logback-classic,0.9.26,+,2011-02-10
logback-classic,0.9.26,-,2011-02-10
jackson-mapper-asl,1.6.1,+,2010-11-06
jackson-mapper-asl,1.6.1,-,2011-08-11
jackson-mapper-asl,1.6.1,-,2011-02-10
jackson-mapper-asl,1.6.1,+,2011-02-10
googccwrap,20100917-0.3,+,2011-02-10
googccwrap,20100917-0.1,-,2010-11-16
googccwrap,20100917-0.2,-,2010-11-24
googccwrap,20100917-0.2-SNAPSHOT,-,2010-11-16
googccwrap,20110615-0.1,-,2011-08-11
googccwrap,0.1-SNAPSHOT,-,2010-11-07
googccwrap,20100917-0.3,-,2011-06-22
googccwrap,20100917-0.3,-,2011-02-10
servlet-api,2.5,-,2011-02-10
servlet-api,2.5,+,2010-11-01
servlet-api,2.5,+,2011-02-10
