library,version,sign,date
mssql-jdbc,7.0.0.jre8,-,2019-04-30
mssql-jdbc,7.0.0.jre8,-,2019-04-26
mssql-jdbc,6.2.2.jre7,-,2018-10-12
mssql-jdbc,6.2.2.jre7,+,2017-12-19
mssql-jdbc,7.2.2.jre8,-,2019-04-26
awaitility,3.1.5,-,2019-04-29
awaitility,3.1.5,-,2018-12-10
awaitility,3.1.6,-,2019-04-29
awaitility,3.1.5,+,2018-11-30
awaitility,3.1.5,-,2019-04-30
awaitility,3.1.5,+,2019-01-24
jaxen,1.2.0,-,2019-04-26
jaxen,1.1.6,-,2019-04-26
jaxen,1.1.6,+,2018-10-12
jaxen,1.1-beta-6,-,2017-04-19
jaxen,1.1.6,-,2019-04-30
commons-io,1.3.2,-,2018-10-12
commons-io,1.3.2,+,2018-10-12
dom4j,2.0.0,+,2017-04-20
dom4j,1.6.1,-,2017-04-19
dom4j,2.0.0,-,2018-09-04
dom4j,2.0.0,-,2018-10-12
log4j-api,2.11.1,-,2018-12-11
log4j-api,2.11.0,+,2018-07-11
log4j-api,2.11.1,-,2018-11-02
log4j-api,2.11.1,+,2018-11-02
log4j-api,2.11.0,-,2018-10-12
log4j-api,2.11.0,+,2018-07-09
jsmpp,2.3.7,-,2019-04-29
jsmpp,2.2.4,+,2016-01-26
jsmpp,2.3.6,-,2019-04-30
jsmpp,2.2.4,-,2018-10-12
jsmpp,2.3.6,-,2019-04-29
embedded-ldap-junit,0.7,+,2019-10-03
log4j-slf4j-impl,2.11.0,+,2018-07-11
log4j-slf4j-impl,2.11.0,-,2018-10-12
javax.mail,1.6.2,-,2019-04-29
javax.mail,1.6.2,+,2019-04-29
commons-codec,1.9,-,2018-06-20
commons-codec,1.11,-,2019-04-30
commons-codec,1.9,-,2018-07-09
commons-codec,1.11,-,2018-06-20
commons-codec,1.12,-,2019-04-26
commons-codec,1.11,-,2019-04-26
mysql-connector-java,8.0.11,-,2018-10-12
mysql-connector-java,8.0.12,-,2019-06-28
mysql-connector-java,5.1.42,-,2018-06-15
mysql-connector-java,8.0.11,-,2018-06-19
mysql-connector-java,5.1.30,-,2017-04-20
mysql-connector-java,5.1.42,-,2018-06-19
postgresql,42.2.5,-,2019-09-24
postgresql,42.1.4.jre7,-,2018-10-12
postgresql,9.4-1201-jdbc4,-,2017-09-28
hamcrest-all,1.3,+,2018-04-18
jaxb-api,2.3.0,-,2019-04-26
jaxb-api,2.3.0,+,2019-04-15
jaxb-api,2.3.1,-,2019-04-26
jaxb-api,2.3.0,+,2019-04-14
jaxb-api,2.3.0,-,2019-04-30
jaxb-api,2.3.0,-,2019-04-19
log4j-core,2.11.1,-,2018-12-11
log4j-core,2.11.0,+,2018-07-11
log4j-core,2.11.1,-,2018-11-02
log4j-core,2.11.1,+,2018-11-02
log4j-core,2.11.0,-,2018-10-12
log4j-core,2.11.0,+,2018-07-09
rome,1.0,-,2018-05-09
rome,1.11.1,-,2019-04-15
rome,1.12.0,-,2019-04-26
rome,1.10.0,-,2018-10-12
rome,1.11.1,-,2019-04-30
taglibs-standard-spec,1.2.1,-,2018-06-19
junit,4.12,+,2017-12-22
junit,4.12,+,2018-11-02
junit,4.12,-,2018-06-20
junit,4.12,-,2018-12-11
junit,4.11,-,2018-06-20
junit,4.12,+,2017-05-16
junit,4.12,-,2018-11-02
junit,4.12,+,2017-12-19
hsqldb,2.3.4,-,2018-10-12
hsqldb,1.8.0.5,-,2017-04-20
ant,1.8.2,-,2018-06-20
ant,1.10.3,-,2018-10-12
jtds,1.3.1,+,2017-12-19
commons-dbcp2,2.1.1,-,2018-07-09
commons-dbcp2,2.1.1,+,2017-12-08
commons-dbcp2,2.5.0,-,2019-04-26
commons-dbcp2,2.4.0,-,2018-06-20
commons-dbcp2,2.6.0,-,2019-04-29
commons-dbcp2,2.1.1,-,2018-06-20
commons-dbcp2,2.4.0,-,2018-10-12
commons-dbcp2,2.5.0,-,2019-04-30
commons-pool2,2.6.2,-,2019-04-29
commons-pool2,2.5.0,-,2018-06-20
commons-pool2,2.4.2,-,2018-07-09
commons-pool2,2.5.0,-,2018-10-12
commons-pool2,2.3,-,2017-11-28
commons-pool2,2.6.0,-,2019-04-30
commons-pool2,2.3,+,2017-05-24
commons-pool2,2.3,+,2017-05-16
commons-pool2,2.4.2,+,2017-12-08
commons-pool2,2.4.2,-,2018-06-20
commons-pool2,2.4.2,-,2017-12-22
commons-pool2,2.3,-,2017-05-24
commons-pool2,2.6.0,-,2019-04-29
commons-pool2,2.3,-,2017-05-16
commons-pool2,2.4.2,+,2016-01-26
commons-text,1.4,+,2018-06-20
commons-text,1.4,+,2018-07-09
commons-text,1.4,-,2018-06-20
commons-text,1.4,-,2018-10-12
taglibs-standard-impl,1.2.1,-,2018-06-19
tinder,2.0.0-SNAPSHOT,-,2019-06-20
tinder,1.3.0,-,2019-04-30
tinder,1.3.0-SNAPSHOT,-,2017-03-17
commons-lang3,3.7,-,2018-10-12
commons-lang3,3.7,+,2018-07-09
commons-lang3,3.7,+,2018-06-20
commons-lang3,3.8.1,-,2019-04-30
commons-lang3,3.9,-,2019-04-29
commons-lang3,3.8.1,-,2019-04-29
commons-lang3,3.7,-,2018-06-20
commons-fileupload,1.0,-,2017-05-16
commons-fileupload,1.3.3,-,2018-11-02
commons-fileupload,1.3.3,-,2019-04-29
commons-fileupload,1.3.3,-,2018-12-11
commons-fileupload,1.2,+,2018-10-12
commons-fileupload,1.4,-,2019-04-29
commons-fileupload,1.3.3,-,2019-04-30
commons-fileupload,1.2,-,2018-10-12
commons-fileupload,1.0,+,2017-05-16
commons-fileupload,1.0,-,2018-10-12
commons-fileupload,1.3.3,+,2018-11-02
guava,27.1-jre,-,2019-04-26
guava,27.0.1-jre,-,2019-03-01
guava,27.0.1-jre,-,2019-04-26
guava,27.0.1-jre,+,2019-02-10
guava,27.0.1-jre,+,2019-03-14
guava,27.0.1-jre,-,2019-04-30
sitemesh,2.2.1,-,2018-10-12
sitemesh,2.2.1,+,2018-10-12
mockito-core,2.19.0,-,2018-10-12
mockito-core,2.10.0,-,2017-09-28
mockito-core,2.19.0,-,2018-06-20
mockito-core,2.10.0,+,2017-10-06
mockito-core,2.23.0,-,2019-04-29
mockito-core,2.10.0,+,2017-06-09
mockito-core,2.10.0,-,2018-06-20
mockito-core,2.27.0,-,2019-04-29
mockito-core,2.23.0,-,2019-04-30
dwr,1.1.3,-,2017-05-16
dwr,1.1.3,-,2018-11-02
dwr,1.1.3,+,2016-01-26
dwr,1.1.3,-,2017-06-09
dwr,1.1.3,+,2017-05-16
dwr,1.1.3,-,2016-01-26
httpclient,4.5.5,-,2018-07-05
httpclient,4.5.5,-,2018-06-20
httpclient,4.5.5,-,2018-06-19
httpclient,4.0-beta1,+,2017-05-16
httpclient,4.5.8,-,2019-04-29
httpclient,4.5.6,-,2019-04-29
httpclient,4.5.5,+,2018-06-20
httpclient,4.5.5,+,2018-07-05
httpclient,4.0-beta1,-,2018-11-02
httpclient,4.5.5,+,2018-06-19
httpclient,4.5.6,-,2019-04-30
httpclient,4.5.5,-,2018-10-12
httpclient,4.5.5,+,2018-05-09
httpclient,4.0-beta1,-,2017-05-16
