library,version,sign,date
petitparser-core,2.2.0,-,2018-11-06
petitparser-core,2.0.0,-,2014-11-06
petitparser-core,2.0.3,-,2016-06-24
petitparser-core,2.0.1,+,2015-05-18
petitparser-core,2.1.0,-,2017-04-08
petitparser-core,2.0.0,-,2015-04-04
petitparser-core,2.3.0,-,2019-12-15
petitparser-core,2.2.0,+,2017-04-08
petitparser-core,2.0.0-alpha,+,2014-11-06
petitparser-core,2.0.1-SNAPSHOT,-,2016-04-04
petitparser-core,2.0.0-alpha,-,2014-11-10
petitparser-core,2.0.0,-,2014-11-12
petitparser-core,2.0.2,-,2016-04-08
petitparser-core,2.0.0-SNAPSHOT,-,2015-05-18
petitparser-core,2.0.0-SNAPSHOT,+,2015-04-04
petitparser-core,2.0.1,-,2016-04-04
petitparser-core,2.0.0-alpha-2,-,2014-11-29
