library,version,sign,date
jdbc-stdext,2.0,-,2012-09-28
jdbc-stdext,2.0,+,2012-09-12
jdbc-stdext,2.0,+,2012-09-28
jdbc-stdext,2.0,+,2012-09-16
jdbc-stdext,2.0,+,2012-08-26
jdbc-stdext,2.0,-,2012-09-12
jdbc-stdext,2.0,-,2012-10-13
jdbc-stdext,2.0,+,2012-10-13
jdbc-stdext,2.0,+,2012-11-06
jdbc-stdext,2.0,-,2012-10-05
jdbc-stdext,2.0,+,2012-10-05
jdbc-stdext,2.0,-,2012-11-06
ejb3-persistence,1.0.1.GA,+,2012-10-05
ejb3-persistence,1.0.1.GA,+,2012-09-16
ejb3-persistence,1.0.1.GA,+,2012-08-26
ejb3-persistence,1.0.1.GA,+,2012-10-13
ejb3-persistence,1.0.1.GA,+,2012-09-28
ejb3-persistence,1.0.1.GA,-,2012-09-28
ejb3-persistence,1.0.1.GA,-,2012-11-06
ejb3-persistence,1.0.1.GA,-,2012-10-05
ejb3-persistence,1.0.1.GA,+,2012-11-06
ejb3-persistence,1.0.1.GA,-,2012-09-16
ejb3-persistence,1.0.1.GA,+,2012-09-12
ejb3-persistence,1.0.1.GA,-,2012-09-12
ejb3-persistence,1.0.1.GA,-,2012-10-13
junit,3.8.1,-,2012-08-18
junit,4.10,-,2012-11-06
junit,4.10,-,2012-10-05
junit,4.10,-,2012-09-12
junit,4.10,+,2012-09-12
junit,4.10,-,2012-08-21
junit,4.10,+,2012-08-21
junit,4.10,+,2012-10-05
junit,4.10,+,2012-11-06
junit,4.10,+,2012-10-13
junit,4.10,-,2012-10-13
junit,4.10,+,2012-09-28
junit,4.10,+,2012-09-16
junit,4.10,+,2012-08-26
junit,3.8.1,-,2012-08-21
junit,4.10,-,2012-09-28
junit,4.10,-,2012-08-26
junit,4.10,-,2012-09-16
slf4j-log4j12,1.7.2,+,2012-11-09
commons-cli,1.0,-,2012-10-13
commons-cli,1.0,+,2012-10-05
commons-cli,1.0,+,2012-11-06
commons-cli,1.0,+,2012-10-13
commons-cli,1.0,+,2012-10-02
commons-cli,1.0,-,2012-11-06
commons-cli,1.0,-,2012-10-05
hsqldb,2.2.8,-,2012-11-06
hsqldb,2.2.8,+,2012-11-06
hsqldb,2.2.8,+,2012-10-13
hsqldb,2.2.8,+,2012-10-05
hsqldb,2.2.8,-,2012-10-13
hibernate,3.2.5.ga,+,2012-11-06
hibernate,3.2.5.ga,+,2012-10-05
hibernate,3.2.5.ga,+,2012-09-16
hibernate,3.2.5.ga,+,2012-08-26
hibernate,3.2.5.ga,+,2012-10-13
hibernate,3.2.5.ga,+,2012-09-28
hibernate,3.2.5.ga,-,2012-09-28
hibernate,3.2.5.ga,-,2012-09-12
hibernate,3.2.5.ga,-,2012-10-13
hibernate,3.2.5.ga,-,2012-09-16
hibernate,3.2.5.ga,+,2012-09-12
hibernate,3.2.5.ga,-,2012-11-06
hibernate,3.2.5.ga,-,2012-10-05
commons-io,2.4,+,2012-11-06
commons-io,2.4,+,2012-10-14
commons-io,2.4,-,2012-11-06
commons-lang,1.0,-,2012-10-13
commons-lang,1.0,+,2012-10-05
commons-lang,1.0,+,2012-11-06
commons-lang,1.0,+,2012-10-13
commons-lang,1.0,+,2012-10-02
commons-lang,1.0,-,2012-11-06
commons-lang,1.0,-,2012-10-05
slf4j-api,1.7.2,+,2012-11-09
derbyclient,10.9.1.0,+,2012-09-28
derbyclient,10.9.1.0,+,2012-10-05
derbyclient,10.9.1.0,+,2012-09-16
derbyclient,10.9.1.0,+,2012-10-13
derbyclient,SNAPSHOT,+,2012-08-26
derbyclient,10.9.1.0,-,2012-10-13
derbyclient,10.9.1.0,+,2012-11-06
derbyclient,10.9.1.0,-,2012-11-06
derbyclient,10.9.1.0,-,2012-10-05
derbyclient,SNAPSHOT,-,2012-09-12
derbyclient,SNAPSHOT,+,2012-09-12
derbyclient,10.9.1.0,-,2012-09-28
postgresql,9.1-901-1.jdbc4,-,2012-11-06
postgresql,9.1-901-1.jdbc4,-,2012-10-13
postgresql,9.1-901-1.jdbc4,+,2012-10-13
postgresql,9.1-901-1.jdbc4,+,2012-11-06
postgresql,9.1-901-1.jdbc4,+,2012-10-05
postgresql,9.1-901-1.jdbc4,-,2012-10-05
