library,version,sign,date
selenium-firefox-driver,2.41.0,-,2014-12-31
jaxb-api,2.1,-,2014-08-04
selenium-support,2.41.0,-,2014-12-31
annotations,1.3.2,-,2015-04-22
commons-beanutils,1.7.0,-,2014-08-04
json-simple,1.1,-,2014-08-04
commons-io,2.4,+,2016-06-07
commons-io,2.4,+,2015-04-22
commons-io,2.4,+,2015-10-22
commons-io,2.2,-,2014-08-04
commons-io,2.2,-,2016-01-07
commons-exec,1.2,+,2014-10-07
commons-lang,2.6,-,2014-08-04
commons-lang,2.6,-,2014-12-31
httpclient,4.3.3,-,2016-05-24
httpclient,4.3.3,+,2016-01-07
httpclient,4.2.3,-,2014-12-31
log4j,1.2.15,-,2014-08-04
jsch,0.1.44-1,-,2014-12-31
httpcore,4.3.2,-,2016-05-24
httpcore,4.3.2,+,2016-01-07
httpcore,4.2.3,-,2014-12-31
