library,version,sign,date
hadoop-client,2.2.0-SNAPSHOT,+,2013-11-12
hadoop-client,2.2.0-SNAPSHOT,+,2014-01-31
hadoop-client,2.2.0-SNAPSHOT,-,2013-11-14
oozie-client,3.1.4,-,2012-03-10
oozie-client,3.0.2,+,2012-02-06
oozie-client,3.0.2.2,+,2012-02-27
oozie-client,3.1.5-SNAPSHOT,-,2012-04-24
oozie-client,3.1.4,-,2012-03-14
oozie-client,3.2.1,-,2012-10-29
oozie-client,3.2.0-incubating,-,2013-08-19
oozie-client,3.2.0-incubating,+,2013-05-14
oozie-client,3.0.2,+,2012-02-04
oozie-client,4.0.0,+,2013-08-19
oozie-client,3.1.3-SNAPSHOT,+,2012-03-15
oozie-client,3.1.3-SNAPSHOT,-,2012-03-15
oozie-client,4.0.0,-,2013-11-14
oozie-client,3.2.2,-,2013-01-28
oozie-client,3.0.2,-,2012-02-04
oozie-client,3.1.4,+,2012-03-12
oozie-client,3.0.2.2,-,2012-03-06
oozie-client,3.0.2,-,2012-02-27
oozie-client,3.0.2,-,2012-02-06
oozie-client,3.1.3-SNAPSHOT,-,2012-03-14
mockito-all,1.8.5,-,2013-01-28
mockito-all,1.8.5,-,2012-03-15
mockito-all,1.8.5,+,2013-12-15
mockito-all,1.9.5,+,2015-09-28
mockito-all,1.8.5,-,2012-04-24
mockito-all,1.8.5,+,2012-04-24
mockito-all,1.8.5,+,2012-03-15
mockito-all,1.8.5,-,2015-09-28
mockito-all,1.8.5,+,2013-01-28
joda-time,2.0,+,2014-05-06
falcon-oozie-el-extension,0.4-SNAPSHOT,+,2013-11-14
falcon-oozie-el-extension,0.3-SNAPSHOT,+,2013-07-10
falcon-oozie-el-extension,0.4-SNAPSHOT,+,2013-08-19
falcon-oozie-el-extension,0.3-SNAPSHOT,+,2013-05-14
commons-lang3,3.4,+,2015-02-18
testng,6.8.8,+,2014-05-06
testng,5.8,+,2013-01-28
testng,6.1.1,+,2013-01-28
testng,5.8,+,2012-04-20
testng,6.1.1,-,2012-02-06
testng,6.1.1,+,2013-12-15
testng,5.8,-,2013-08-19
testng,5.8,-,2013-01-28
testng,6.1.1,-,2013-01-28
testng,5.8,-,2012-04-20
testng,6.1.1,+,2012-02-06
falcon-common,0.10-SNAPSHOT,+,2016-04-13
falcon-common,0.10-SNAPSHOT,-,2016-04-19
