library,version,sign,date
hadoop-client,2.2.0-SNAPSHOT,+,2013-09-17
hadoop-client,2.2.0-SNAPSHOT,+,2013-12-15
hadoop-client,2.2.0-SNAPSHOT,-,2013-11-14
jms,1.1,+,2012-11-02
jms,1.1,-,2012-11-02
mockito-all,1.9.5,+,2015-10-07
mockito-all,1.8.5,+,2013-12-15
mockito-all,1.8.5,-,2015-10-07
mockito-all,1.8.5,-,2012-11-02
mockito-all,1.8.5,+,2012-11-02
mockito-all,1.8.5,+,2012-05-23
testng,5.8,-,2013-09-17
testng,5.8,-,2012-11-02
testng,6.8.8,+,2014-05-06
testng,6.1.1,-,2012-11-02
testng,6.1.1,+,2013-12-15
testng,5.8,+,2012-11-02
testng,6.1.1,+,2012-11-02
