library,version,sign,date
hadoop-client,2.2.0-SNAPSHOT,+,2013-08-05
hadoop-client,2.2.0-SNAPSHOT,+,2013-11-14
hadoop-client,2.2.0-SNAPSHOT,-,2013-11-14
commons-cli,1.2,+,2012-04-16
commons-cli,1.2,-,2013-01-17
commons-cli,1.2,+,2013-11-14
commons-cli,1.2,+,2013-01-17
commons-cli,1.2,-,2012-04-16
commons-net,3.1,+,2014-04-23
findbugs-annotations,1.3.9-1,+,2015-04-09
mimepull,1.9,+,2016-12-02
commons-io,2.2,+,2013-11-14
commons-io,2.2,+,2013-04-11
commons-io,2.4,+,2015-10-22
commons-io,2.2,-,2016-01-07
commons-io,2.4,+,2016-07-14
commons-io,2.4,+,2015-05-09
jersey-json,1.8,-,2013-11-14
jersey-json,1.9,+,2013-01-17
jersey-json,1.9,+,2012-04-16
jersey-json,1.8,+,2013-11-14
jersey-json,1.9,-,2013-01-17
jersey-json,1.9,+,2012-05-08
jersey-json,1.9,-,2012-04-16
jersey-json,1.9,-,2013-05-14
jersey-json,1.9,-,2012-05-08
jersey-client,1.8,-,2013-11-14
jersey-client,1.9,+,2013-01-17
jersey-client,1.9,+,2012-04-16
jersey-client,1.8,+,2013-11-14
jersey-client,1.9,-,2013-01-17
jersey-client,1.9,+,2012-05-08
jersey-client,1.9,-,2012-04-16
jersey-client,1.9,-,2013-05-14
jersey-client,1.9,-,2012-05-08
slf4j-api,1.2,-,2013-08-05
slf4j-api,1.2,-,2013-01-17
slf4j-api,1.2,+,2013-01-17
commons-codec,1.4,-,2013-01-17
commons-codec,1.4,+,2012-06-06
commons-codec,1.4,-,2013-08-05
commons-codec,1.4,+,2013-01-17
commons-codec,1.8,+,2013-11-14
commons-lang3,3.4,+,2014-12-31
testng,5.8,+,2012-04-16
testng,5.8,-,2013-08-05
testng,5.8,-,2012-04-16
testng,5.8,+,2013-01-17
testng,6.1.1,+,2013-01-17
testng,6.8.8,+,2014-05-21
testng,6.1.1,+,2013-11-14
testng,5.8,-,2013-01-17
testng,6.1.1,-,2013-01-17
log4j,1.2.15,+,2013-11-14
log4j,1.2.15,+,2013-01-17
log4j,1.2.15,-,2014-05-06
log4j,1.2.15,+,2012-04-16
log4j,1.2.15,-,2012-04-16
log4j,1.2.15,-,2013-01-17
