library,version,sign,date
org.eclipse.emf.ecore,2.9.1.v20130827-0309,+,2012-05-24
org.eclipse.ocl,3.3.0.v20130909-1552,+,2012-05-24
org.eclipse.acceleo.common,3.3.0.qualifier,-,2012-05-24
org.eclipse.acceleo.common,3.5.0-SNAPSHOT,+,2012-05-24
org.eclipse.acceleo.common,3.3.0.qualifier,+,2011-05-16
org.eclipse.ocl.common,1.1.0.v20130531-0544,+,2014-01-20
org.eclipse.emf.common,2.9.1.v20130827-0309,+,2012-05-24
org.eclipse.emf.ecore.xmi,2.9.1.v20130827-0309,+,2012-05-24
org.eclipse.acceleo.parser,3.3.0.qualifier,-,2012-05-24
org.eclipse.acceleo.parser,3.5.0-SNAPSHOT,+,2012-05-24
org.eclipse.acceleo.parser,3.3.0.qualifier,+,2011-05-16
maven-plugin-api,2.0,+,2012-05-24
lpg.runtime.java,2.0.17.v201004271640,+,2012-05-24
org.eclipse.ocl.ecore,3.3.0.v20130520-1222,+,2012-05-24
org.eclipse.core.contenttype,3.4.200.v20130326-1255,+,2012-05-24
org.eclipse.acceleo.model,3.3.0.qualifier,-,2012-05-24
org.eclipse.acceleo.model,3.5.0-SNAPSHOT,+,2012-05-24
org.eclipse.acceleo.model,3.3.0.qualifier,+,2011-05-16
guava,10.0.1,+,2012-01-17
guava,11.0.1,-,2012-01-17
guava,11.0.1,+,2012-01-11
guava,10.0.1,+,2012-05-24
org.eclipse.equinox.common,3.6.200.v20130402-1505,+,2012-05-24
maven-project,2.0.8,+,2012-05-24
