library,version,sign,date
junit,4.11,+,2014-12-12
junit,4.8.1,-,2013-07-31
junit,4.8.1,-,2015-03-17
junit,4.8.1,+,2013-07-29
assertj-core,1.6.1,+,2017-02-01
assertj-core,1.6.1,-,2018-12-11
commons-collections,3.2.1,-,2015-03-17
commons-collections,3.2,+,2012-04-08
commons-collections,3.2,-,2014-06-04
commons-collections,3.2,+,2013-07-29
commons-collections,3.2,-,2013-07-31
commons-collections,3.2.1,+,2014-12-12
commons-io,1.4,+,2012-05-02
commons-io,2.4,-,2015-03-17
commons-io,1.4,-,2014-06-04
commons-io,2.4,+,2014-12-12
commons-io,1.4,-,2013-07-31
commons-io,1.4,+,2013-07-29
commons-text,1.1,+,2018-01-04
mockwebserver,3.14.1,-,2019-06-19
mockwebserver,3.14.1,+,2019-04-23
mockwebserver,3.14.1,+,2019-06-19
commons-codec,1.9,+,2016-07-05
json,20070829,-,2015-03-17
json,20070829,-,2013-07-31
json,20070829,+,2013-07-29
json,20070829,-,2010-09-06
json,20070829,+,2014-12-12
commons-logging,1.1,+,2012-05-09
commons-logging,1.2,-,2015-03-17
commons-logging,1.1,-,2013-07-31
commons-logging,1.1,+,2013-07-29
commons-logging,1.1,-,2014-06-04
commons-logging,1.1,+,2014-12-12
org.eclipse.equinox.p2.cudf,1.14,+,2012-04-26
org.eclipse.equinox.p2.cudf,1.15-NX,-,2013-02-13
org.eclipse.equinox.p2.cudf,1.14-SNAPSHOT,-,2012-05-09
org.eclipse.equinox.p2.cudf,1.14,-,2012-05-02
org.eclipse.equinox.p2.cudf,1.16-NX,-,2013-09-23
org.eclipse.equinox.p2.cudf,1.16-NX,-,2013-07-31
org.eclipse.equinox.p2.cudf,1.16-NX,+,2013-07-29
commons-lang3,3.6,+,2018-01-04
httpclient,4.5.2,+,2017-02-01
servlet-api,2.5,+,2019-06-19
