library,version,sign,date
groobe,1.2,-,2012-04-10
groobe,1.1,-,2012-01-17
groobe,1.1,+,2012-01-17
groobe,1.1,+,2012-04-10
groobe,1.1,-,2012-03-14
picocontainer,2.14.1,+,2012-01-17
picocontainer,2.14.1,-,2012-01-17
picocontainer,2.14.1,-,2012-04-10
picocontainer,2.14.1,-,2013-08-08
picocontainer,2.14.1,+,2012-04-10
geb-core,0.7.0,-,2013-08-08
geb-core,0.7.0,-,2012-04-10
geb-core,0.6.1,-,2012-03-14
fluent-selenium,1.6.3,-,2013-02-12
fluent-selenium,1.5.1,-,2012-04-10
fluent-selenium,1.5.1,-,2012-04-29
fluent-selenium,1.10,-,2013-08-04
fluent-selenium,1.0,-,2012-03-14
fluent-selenium,1.11.1,-,2013-08-08
fluent-selenium,1.0-beta-4,-,2012-01-17
fluent-selenium,1.11,-,2013-08-04
