library,version,sign,date
flattr4j-core,0.2,-,2010-10-17
flattr4j-core,2.12,-,2014-12-09
flattr4j-core,2.6-SNAPSHOT,-,2012-10-20
flattr4j-core,2.9-SNAPSHOT,-,2013-10-23
flattr4j-core,2.3-SNAPSHOT,-,2012-04-01
flattr4j-core,2.12-SNAPSHOT,-,2014-09-26
flattr4j-core,2.3,-,2012-04-28
flattr4j-core,2.0-RC1,-,2011-11-11
flattr4j-core,2.14,-,2017-04-14
flattr4j-core,2.2,-,2012-04-01
flattr4j-core,2.1,-,2012-02-26
flattr4j-core,0.3,-,2010-10-23
flattr4j-core,2.1-SNAPSHOT,-,2012-02-25
flattr4j-core,1.2-SNAPSHOT,-,2011-04-04
flattr4j-core,2.9,-,2014-04-22
flattr4j-core,2.13,-,2016-04-14
flattr4j-core,1.1,-,2011-04-04
flattr4j-core,0.6-SNAPSHOT,-,2011-01-13
flattr4j-core,0.5,-,2011-01-13
flattr4j-core,2.2-SNAPSHOT,-,2012-03-02
flattr4j-core,2.12,-,2016-04-14
flattr4j-core,2.0,-,2012-02-12
flattr4j-core,2.11-SNAPSHOT,-,2014-05-29
flattr4j-core,2.4,+,2012-04-28
flattr4j-core,2.0-RC3,-,2012-01-11
flattr4j-core,1.0-SNAPSHOT,-,2011-02-02
flattr4j-core,2.1.1,-,2012-03-02
flattr4j-core,2.4-SNAPSHOT,-,2012-04-28
flattr4j-core,2.2-SNAPSHOT,-,2012-02-26
flattr4j-core,0.4,-,2011-01-09
flattr4j-core,2.13-SNAPSHOT,-,2014-12-09
flattr4j-core,2.14-SNAPSHOT,-,2016-04-14
flattr4j-core,2.10,-,2014-05-29
flattr4j-core,2.0-SNAPSHOT,-,2011-11-28
flattr4j-core,2.0.RC1,-,2011-11-03
flattr4j-core,1.0-RC1,-,2011-02-02
flattr4j-core,1.2,-,2011-05-10
flattr4j-core,0.1-SNAPSHOT,-,2010-10-08
flattr4j-core,0.1-SNAPSHOT,-,2010-10-09
flattr4j-core,2.0-SNAPSHOT,-,2011-11-11
flattr4j-core,1.1-SNAPSHOT,-,2011-02-26
flattr4j-core,0.4-SNAPSHOT,-,2010-10-23
flattr4j-core,1.0-SNAPSHOT,-,2011-02-26
flattr4j-core,2.5,-,2012-10-20
flattr4j-core,2.0,-,2012-01-11
flattr4j-core,2.7-SNAPSHOT,-,2013-02-05
flattr4j-core,2.4,-,2012-06-03
flattr4j-core,0.3-SNAPSHOT,-,2010-10-17
flattr4j-core,2.7,-,2013-05-02
flattr4j-core,2.0-SNAPSHOT,-,2012-02-12
flattr4j-core,0.2-SNAPSHOT,-,2010-10-09
flattr4j-core,0.5-SNAPSHOT,-,2011-01-09
flattr4j-core,2.11,-,2014-09-26
flattr4j-core,2.8,-,2013-10-23
flattr4j-core,2.0-SNAPSHOT,-,2011-11-09
flattr4j-core,2.8-SNAPSHOT,-,2013-05-02
flattr4j-core,1.0,-,2011-02-26
flattr4j-core,2.5-SNAPSHOT,-,2012-06-03
flattr4j-core,2.0-RC2,-,2011-11-18
flattr4j-core,0.1,-,2010-10-09
flattr4j-core,2.12,+,2014-12-09
flattr4j-core,2.0.BETA-SNAPSHOT,-,2011-11-03
flattr4j-core,2.10-SNAPSHOT,-,2014-04-22
flattr4j-core,1.3-SNAPSHOT,-,2011-07-30
flattr4j-core,2.6,-,2013-02-05
flattr4j-core,2.0.BETA,-,2011-11-03
flattr4j-core,2.9,+,2013-10-23
jsp-api,2.0,+,2010-10-06
servlet-api,2.5,+,2010-10-06
