library,version,sign,date
linnaeus,2.0,+,2013-05-07
linnaeus,2.0,+,2013-05-17
linnaeus,2.0,-,2013-05-17
biolemmatizer-core,1.1,-,2012-11-26
biolemmatizer-core,1.1,+,2012-11-26
opennlp-tools,1.5.2-incubating,-,2012-11-26
opennlp-tools,1.5.2-incubating,+,2012-11-26
opennlp-uima,1.5.2-incubating,-,2012-11-26
opennlp-uima,1.5.2-incubating,+,2012-11-26
ranklib,2.1,+,2013-05-17
txtfnnl-uima,0.3,-,2012-12-18
txtfnnl-uima,0.2,-,2012-11-26
txtfnnl-utils,0.3,+,2012-12-18
txtfnnl-utils,0.3,+,2012-11-26
txtfnnl-utils,0.3,-,2012-12-18
txtfnnl-utils,0.2,-,2012-11-26
h2,1.3.166,+,2012-11-26
h2,1.3.166,-,2012-11-26
uimafit,1.3.1,+,2012-12-18
uimafit,1.3.1,-,2012-12-13
uimafit,1.3.1,+,2012-12-13
opennlp-maxent,3.0.2-incubating,+,2012-11-26
opennlp-maxent,3.0.2-incubating,-,2012-11-26
